path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/918.jpg,76,47,304,650,0.951020742805717,-8.989662736821671,6.12750134955219
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/921.jpg,442,25,1860,3974,1.8658402625058987,3.3962042390602774,0.22620617108312793
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/924.jpg,42,53,245,437,-0.8287349469750357,-11.882418978282153,32.565604397610144
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/925.jpg,149,11,834,1705,3.231963772892768,-7.388300854014665,0.08977007872482279
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/929.jpg,87,40,282,511,0.707348493924257,-0.013057225939615188,9.883741505292194
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/930.jpg,108,20,817,2157,-1.7574582244866537,-12.820373245087707,-16.97295911705609
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/931.jpg,332,321,1491,2929,-7.574517550420977,-1.5278072883930844,-6.744085447513112
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/934.jpg,122,43,804,1521,-2.0593028045840134,-5.0938082604654795,-9.032476462080153
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/937.jpg,96,201,1050,2415,0.05850500370276273,-3.4883757509197304,0.9702801711803674
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/947.jpg,63,28,290,681,6.4210005768826495,-6.783744033598699,0.8408296825822503
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/956.jpg,174,23,688,1573,10.770460039506016,4.195070597981932,-2.9559835795297764
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/957.jpg,1234,376,2857,5089,-4.358559809705697,-4.001428037843746,5.591543401023502
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/958.jpg,60,23,705,1283,1.420860469868592,3.0642883026452163,2.498789479070025
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/959.jpg,119,105,626,1576,4.25273969838769,2.0655155170260064,-1.7883844030753624
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/960.jpg,100,4,567,1200,16.796981960841435,18.79618614097196,3.906765527474652
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/961.jpg,854,123,2006,3252,10.118519386479015,6.146105534140246,2.4301494072408785
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/963.jpg,1970,139,3675,3654,3.6964397910603197,-0.6915295383985738,-16.068424942661238
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/964.jpg,1184,378,2692,4736,2.730813127124592,-12.861292669796343,2.615362871906489
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/965.jpg,29,18,246,585,0.7065096634472969,-9.537616395314297,-5.75975705438378
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/966.jpg,1177,396,3212,5458,0.6359314939557038,-0.09346975317763886,-16.834789666012785
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/969.jpg,67,26,239,473,5.544696557435399,-5.210888122549664,3.089356490050558
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/970.jpg,1193,315,3114,5605,6.120545387306522,7.612045315407532,-0.6124436749903546
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/976.jpg,1372,205,2434,3635,0.6311980996838298,-0.8033842984895697,-12.862927432684986
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/980.jpg,1097,161,3297,5371,0.05949734377630369,11.929250127525123,0.2950605205242883
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/983.jpg,136,96,1188,2526,2.62167050071714,-1.2315304294014895,-14.938729032951057
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/987.jpg,1149,104,2452,3530,4.803103059476122,4.0555608123758615,3.0295513045610134
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/993.jpg,317,146,1960,4106,-1.295823756308607,-7.536121665798069,-7.567922112646059
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/997.jpg,316,210,2127,2916,-5.487261868841262,-6.373336059066632,4.005799128800707
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/998.jpg,100,2,1253,2775,10.713621516360528,5.564499091860629,1.407504117536916
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/999.jpg,258,246,1474,2763,-3.02401400750157,-4.867915650950169,0.6092950362202099
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1007.jpg,243,154,1483,2970,2.780519456244518,-15.57654230478691,-8.89054095294386
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1029.jpg,121,43,329,473,3.0526496344083025,-10.069690037479162,-0.7859370295384001
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1034.jpg,285,156,1052,1839,2.1155866204805003,-1.649677028793274,18.260975501152686
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1039.jpg,77,51,464,1194,4.862550415555013,1.2736221628614832,0.6713100071683935
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1055.jpg,39,14,313,758,-1.0610916918798525,-4.0766221032210455,2.4804648929772326
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1058.jpg,172,27,511,1121,2.568991193522309,2.0846442418645026,1.7269063773310853
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1059.jpg,118,23,485,1161,2.474823588179769,-3.300722753750351,-4.369977678988376
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1060.jpg,120,39,996,1728,-4.649849980255717,-6.396175490983755,-7.476107047986822
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1068.jpg,130,78,773,1675,0.7825759837942128,-7.054185917143212,-11.118137585027181
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1069.jpg,237,149,960,1997,14.692305724470312,-9.999828327632725,0.780944382846028
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1072.jpg,90,20,315,518,-3.536417808641686,-1.0208742370034056,-17.395877882817253
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1075.jpg,161,31,546,954,0.5652151484924791,-2.043533515434578,0.6523558329794569
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1078.jpg,230,78,627,1183,-2.096022661705032,-1.2921428172597418,-1.0729737652914482
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1079.jpg,230,126,1124,1888,0.13669986441355902,12.313320359493742,-0.03544294023379392
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1084.jpg,276,405,1405,3005,1.6439374184514057,-6.70168765605853,-12.928847971880339
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1085.jpg,61,34,346,790,6.596455782071598,-3.348134881928464,-3.477139727089075
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1086.jpg,177,197,759,1768,2.6516856076193758,0.23513989008417366,-3.6128899063928857
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1096.jpg,77,20,398,885,6.433428393461457,-1.8228212815426572,5.223013097067442
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1098.jpg,370,5,820,1241,-1.836927032859769,-3.8652996994489612,8.483577338466706
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1100.jpg,33,33,232,487,6.037296289361671,-2.033297801894756,7.129317793458108
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1105.jpg,81,44,266,580,6.318685526765786,8.825675396599808,-3.2256083233511177
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1109.jpg,169,17,447,699,-5.533631501069239,-7.0231963373419495,-9.07470116334337
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1110.jpg,73,69,380,931,1.0063673151034696,6.899356616231444,-2.013084545014221
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1116.jpg,32,94,561,1080,1.629456567189779,-6.7884421389372775,20.556198479932867
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1117.jpg,158,36,412,792,11.71123228838674,-17.817844975080202,-11.460785534874068
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1121.jpg,107,68,490,785,2.9162435150954558,4.140659908441163,13.87688793730774
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1126.jpg,81,45,582,1410,-2.560919606293694,-8.955806335581132,-1.7800405790705305
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1127.jpg,384,139,957,1850,4.735048145559733,6.470198811513058,0.5475083253214427
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1128.jpg,310,186,1613,3747,8.747628444651045,6.807762675033097,3.402763074499418
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1135.jpg,89,90,393,959,4.247696609106168,9.174464206123742,0.29155135195340137
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1140.jpg,1568,161,3083,4783,3.637244762770549,9.674901346065687,-1.6477613028046034
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1148.jpg,116,89,671,1400,1.4861912962936061,-3.0914661586163548,4.58768388399191
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1151.jpg,206,61,402,621,10.996343427164296,-4.842936040266081,-2.750880082028725
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1154.jpg,66,72,343,656,16.170866836359245,-11.0912814989738,5.4863151979533935
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1155.jpg,114,74,542,1304,3.2978920758581043,-9.214401897870452,-3.3066196697340406
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1169.jpg,135,346,1017,2490,-4.1134615478384315,-9.713265463340914,-22.520186689745046
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1173.jpg,280,88,1572,3551,3.443658995324064,9.448108365647304,0.6091661835918908
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1176.jpg,119,108,1200,2879,3.807879590849818,-0.7978550207646602,-0.32488581104148195
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1177.jpg,71,125,1565,3601,-3.9908533443849796,-7.728080898165686,-6.3871403114825895
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1185.jpg,35,23,1031,2512,1.5932922745891809,-1.4079673050595098,1.6013745346357906
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1186.jpg,75,7,1083,2793,5.943954118963766,2.3468728299348762,-1.864609103844222
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1191.jpg,85,70,1475,3455,-2.201704334983196,-6.818893333385367,-0.38059647564870613
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1195.jpg,32,155,1144,2931,-0.19085879580390225,-1.4442927752113197,-7.16724523724347
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1196.jpg,71,8,1398,2928,-10.586330571121765,-0.9287799917971307,-6.720657261509277
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1199.jpg,194,57,1454,3149,-1.3767182461726,-4.24230605139834,-6.027271514905071
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1209.jpg,147,28,1686,3991,4.9181267090369385,-5.544421187715938,-11.326999033582313
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1210.jpg,84,42,987,2589,-0.5849611071041186,-0.19474259822656334,-2.298282886439943
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1213.jpg,60,78,1011,3118,1.8501273547050743,-1.4864558085427593,-10.180476514241228
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1218.jpg,88,15,1157,3128,-1.0321794065834113,-5.377177206147858,-1.7933351585889683
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1224.jpg,123,31,978,2653,5.3145112732197175,-0.9191199930088484,-0.442186900147928
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1225.jpg,134,26,1178,2859,3.848124669958338,4.980198523380395,1.259525562825129
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1230.jpg,28,51,1055,2417,11.721154926429355,-7.788560819546043,4.199163006423806
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1231.jpg,63,83,907,2012,-6.099853270687036,-4.234520225369193,18.67825357734999
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1236.jpg,56,13,975,2694,4.186006688684151,-3.0599513041980533,-2.484539621776388
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1238.jpg,71,235,1865,3910,-2.5757565683665535,-1.8947277841677896,-10.608513423274957
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1243.jpg,104,37,1471,2646,4.812618058041019,-9.27594970501085,0.6944598463508125
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1247.jpg,123,82,1163,2599,1.288159585830402,4.375013501320273,-2.7259300527073513
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1249.jpg,126,17,1682,3463,6.373572228080521,-5.767509649349279,-11.245514978552725
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1250.jpg,69,123,1430,3531,6.9259465104961215,-5.473749791430756,6.049212835772234
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1254.jpg,73,64,1224,2868,3.6132051613819436,-3.740881062191905,-6.697860116897157
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1256.jpg,43,86,1127,2584,0.8813270154897037,9.354027240573798,6.035193462402492
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1257.jpg,91,9,1248,3381,-0.2529982499131379,-10.30443854739615,2.8847978498807465
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1258.jpg,101,71,1251,3061,0.31233923304066613,-7.131722485325296,-1.2916408678951767
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1259.jpg,241,66,1400,3648,5.046384223382806,4.158605192955244,-1.8386577873073096
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1261.jpg,28,34,1656,3738,6.0335778561763975,12.125575510608728,-0.015900862662335244
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1265.jpg,88,46,1168,3421,7.305149703021238,-9.002044786900411,-4.746567528424393
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1267.jpg,41,33,1399,3554,13.801631670646357,5.904202542407667,3.2309664686471695
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1268.jpg,4,23,1325,3472,9.634953507507761,4.895600685299065,1.8765483077956102
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1269.jpg,86,104,1073,3098,1.1265543937044318,-1.3385124779780322,0.21015862014674674
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1272.jpg,21,67,1460,3799,5.154330865840883,15.949535711486657,-1.8835416181838482
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1273.jpg,54,111,1497,3520,-1.0686374509082888,-2.837823391305475,10.056846454704
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1276.jpg,87,138,1237,3589,3.5389261803400265,-14.125627859046615,-2.6489996875349493
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1279.jpg,80,41,1069,2835,-3.9987640726031515,-9.119430938189513,0.7992200980192341
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1281.jpg,78,92,1235,2838,0.6857041367231907,-9.742995217344806,-1.3688190164708518
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1283.jpg,191,106,1449,3657,1.3551784692004394,-1.554946793909346,-1.1501500919933834
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1284.jpg,67,89,1310,3586,-1.9164058251295986,-0.0683955919564278,-3.108557136512056
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1286.jpg,156,137,1729,3910,2.7978000661757827,10.787967531983849,2.0563419862099055
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1288.jpg,36,48,1186,3203,6.392692335446364,5.4029912360332535,2.180757297718921
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1289.jpg,107,100,1338,3406,1.3076705529987902,-14.159194985932146,4.350681307490632
/Users/franciscapessanha/Desktop/code/pose_estimation/../dataset/images/1290.jpg,79,78,1081,3146,-1.6327408377529116,-0.7857758158765189,-6.039621517366183
