path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/440.png,73,73,388,781,-23.451289830421977,-6.1554497981585214,4.541393033803528
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/441.png,78,79,553,776,-54.47106117216462,30.1664545897758,8.406079003868596
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/442.png,78,79,338,776,-8.093944273642737,9.359812839370994,-4.465532059191764
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/443.png,76,76,483,779,-54.584279410648016,5.6855337564587805,8.30517545341155
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/444.png,72,73,332,782,-12.622304569151247,5.0814393434809695,1.7691798269235457
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/445.png,74,74,467,781,-52.140926604882864,28.586543415606865,-13.58969078725335
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/446.png,82,83,378,773,-10.286946632290935,-3.837933248932802,-9.724897755393084
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/447.png,76,76,560,779,58.064899613316804,-4.397358709084034,6.472086842104868
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/448.png,74,73,673,781,54.16229394955084,20.36035780297707,1.8833435619319783
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/449.png,73,73,395,782,-8.998881375222092,-3.8038198362551867,20.178018448792198
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/450.png,75,76,453,779,-22.786334335026964,-9.326529345502976,0.8283008962676326
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/451.png,73,72,404,782,-28.460049575442707,1.3615634433505472,0.8377717507115687
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/452.png,72,72,568,783,-67.89390078335803,12.454385526105755,7.394442373058628
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/453.png,78,78,493,777,11.862880181646434,21.686379586111038,26.063252153553663
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/454.png,72,71,407,783,14.06282388115551,-1.5510699535277372,23.24083253200467
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/455.png,72,72,727,783,59.78382438534497,11.305778666171264,-4.380603613896223
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/456.png,72,73,499,783,-43.324326694938144,7.8004866691316765,-6.513991024040266
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/457.png,72,72,400,783,12.587247398015577,-14.726557777907988,9.589228845918052
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/458.png,73,74,348,782,13.764312070693949,0.08107909372223744,9.586496860842614
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/459.png,77,76,621,779,64.50824020796556,14.195015672860483,9.381732385569816
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/460.png,74,74,634,782,59.72770961796127,10.869186191818741,-0.3458506781754167
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/461.png,76,75,779,772,77.69100119321692,18.400789397022123,8.577831897736653
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/462.png,74,73,470,781,-37.21329095777425,10.51235786142041,13.836853440823258
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/463.png,76,76,503,779,29.279345278471837,4.998567903021909,-4.223461488953103
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/464.png,75,75,574,779,-54.52849356240761,22.68110548019085,-20.777820770422426
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/465.png,76,77,321,778,-5.591156870942514,-2.0089425289350884,0.269176623367461
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/466.png,73,73,486,782,-13.922451078596396,23.796188678088843,0.8669999618817774
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/467.png,75,75,388,781,19.627112137417026,6.244080609805678,9.600771356811993
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/468.png,74,74,433,780,8.886701341007377,13.10151003287426,3.790215156674118
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/469.png,75,75,777,781,69.12720818002528,17.675209720673312,-7.209788317849827
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/470.png,72,72,377,784,18.63102270018299,-2.6748302652575746,5.313572507694073
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/471.png,73,73,655,782,61.05074862666937,8.82776478605436,-4.65756660083537
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/472.png,72,73,554,783,-62.4318206899198,9.510259490953246,15.492519881944759
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/473.png,77,77,376,777,-16.06335770292404,17.075495772300375,-3.92318608535839
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/474.png,79,78,472,777,-40.19551360989866,6.955557592212441,14.073639945336463
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/475.png,73,73,464,782,-6.610679355276114,19.491775293143135,10.170706012449525
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/476.png,75,75,375,780,-14.355797600240795,2.789880363434521,19.20706447209326
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/477.png,74,74,645,780,-73.71042207135218,13.466837123292192,15.669219683410184
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/478.png,73,73,589,782,74.41757455198866,-1.8075193518708188,10.383602158719798
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/479.png,77,77,595,778,61.96635982177047,14.41791107764337,13.740663734914781
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/480.png,76,77,387,779,6.489394598484547,2.120105601714367,16.410761146427998
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/481.png,74,75,436,780,-29.332476093086125,23.611141904328065,-5.203624345178726
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/482.png,74,74,731,781,-59.18562555701375,-18.263077988898146,3.470098384640093
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/483.png,80,81,490,775,-41.499768495353706,1.1644730179168166,19.445038137853036
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/484.png,73,72,487,782,-35.528947864088245,32.02816444518078,2.5674787687980896
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/485.png,72,72,440,782,-16.61612723857997,20.556264064043337,5.198845149232991
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/486.png,73,73,507,782,-60.0234001703599,17.457947194779116,12.549170174731886
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_0/487.png,76,76,582,779,-27.87455147984157,12.4212389882282,82.50907292530545
