path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/139.png,79,79,541,776,-47.50558582145948,2.021618424629281,16.6456129220881
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/140.png,73,73,352,781,3.8637738135649538,4.879968812489656,1.826158838057613
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/141.png,71,71,783,777,54.92641247305374,40.94275314066801,9.638080438559623
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/142.png,77,77,772,778,85.7062546333519,23.63232749484083,14.970842830549536
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/143.png,66,66,789,669,-59.80114285271042,-31.205934703099413,-3.2923623701490348
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/144.png,71,71,783,776,76.7860295357286,-12.389808606818425,20.281816183162686
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/145.png,72,72,326,783,-13.60446240758881,3.2795987266042204,5.4573256483085775
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/146.png,73,73,450,781,40.53252188611879,-4.159387348226298,3.5618441547388695
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/147.png,71,71,784,736,67.44965668001984,25.861107721411322,10.213362190978057
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/148.png,78,79,347,776,2.980931070359994,1.309464260089106,4.269420202887954
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/149.png,80,80,500,775,-53.56865864881075,-2.741789298383782,18.277441295943408
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/150.png,72,72,728,783,-84.95633154570035,20.326801824501768,54.7388329114
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/151.png,73,73,739,781,-59.890147332433386,-17.276991385952236,-8.692422685648825
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/152.png,67,66,788,699,-19.426357253607595,56.838502418719735,13.917157653733584
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/153.png,74,75,466,781,-32.754438869684265,2.556541496710645,-5.253005853625024
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/154.png,72,72,486,783,-56.66099638610345,14.295774021114687,11.833805665526953
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/155.png,67,67,788,671,-80.76245137697296,4.638281884710006,-59.50215833734033
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/156.png,75,74,402,780,27.894430462483868,1.2176752499517056,8.54316773392533
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/157.png,73,74,345,782,8.03665057557584,-4.125436105765715,1.4698686325286199
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/158.png,77,76,718,778,-88.98126637347768,9.332298186208345,5.220967416198665
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/159.png,80,80,667,775,12.983742416348434,30.842035325832505,-6.465730600920857
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/160.png,77,76,718,778,86.62277103391274,-5.073507677388359,-4.442196119910173
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/161.png,73,74,763,782,63.86174264030819,13.536351158116311,-4.84712113906127
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/162.png,76,77,646,778,56.01503112041197,11.44767330191875,11.055374714288462
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/163.png,80,79,565,775,66.6342307253549,0.45693990895514003,19.60000211110795
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/164.png,69,70,785,658,-65.90178844023019,-45.616467168135145,-45.75551773074686
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/165.png,74,74,411,780,-28.897871490062325,10.57552109426459,8.562611902005118
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/166.png,74,74,491,781,8.785868040296196,20.498334351468856,16.669438422848156
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/167.png,80,80,637,775,-66.89423695516794,28.397337195593188,7.831252501888893
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/168.png,74,74,601,780,57.525527924575144,-1.9536560089203099,-1.092677207378606
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/169.png,72,72,784,773,2.66290130602015,-5.196988225952201,81.79382925940845
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/170.png,72,71,542,783,-65.26411547453515,26.071023882576014,-14.810890255183416
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/171.png,81,81,581,774,-69.65406167701626,-9.612798966057229,29.588908397367984
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/172.png,72,72,692,782,73.93275543354393,-13.899753657230415,19.885276751706556
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/173.png,73,72,582,783,46.83018259840693,17.37514479974328,1.5760036612344113
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/174.png,76,76,434,779,12.45034433673295,15.15080678406003,25.83010152825286
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/175.png,76,76,759,778,-72.14861435449954,19.42893451660983,36.80208583723485
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/176.png,77,77,457,777,-26.418799463204138,11.396356619098125,16.72295758564216
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/177.png,73,73,736,782,60.23613227356554,12.499001450807167,-10.797986190397904
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/178.png,71,71,465,783,-28.948185057290857,-2.029550562302559,-1.3238992986106446
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/179.png,75,75,674,779,69.18248057657262,-0.9234384390659205,27.700090086889098
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/180.png,72,73,699,782,11.341105390615965,-42.67585272261318,19.181251255832166
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/181.png,72,71,465,783,-50.75861945487706,11.160321549964594,-4.033234462080148
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/182.png,74,74,482,781,-47.75004134494824,-0.1865517833780661,1.5391881535278449
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/183.png,75,75,315,780,-14.671359804162284,2.168175365915873,-2.551989251003045
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/184.png,74,73,577,782,40.29989844424053,19.097862225427487,3.1556494796213337
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/185.png,75,75,582,780,-63.0338959956193,10.392402486147382,22.287856709747757
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/186.png,74,74,386,780,16.483652585787073,5.993243624266105,3.5209481015718196
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/187.png,76,77,358,779,-9.278062120679124,-4.967486702475709,14.553265295513185
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/188.png,75,75,436,780,6.8624577627194965,14.132134269923062,18.340935114835823
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/189.png,75,75,549,780,-13.78011397321624,-25.245355293816417,16.770887735891666
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/190.png,78,78,471,777,-33.1559914778139,28.315682651020683,6.4621781162385075
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/191.png,74,73,359,781,-15.569821794860069,-2.915229181266504,-0.6470575107712735
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/192.png,80,79,551,775,-67.06271298770638,-4.088869919026362,15.515369444710435
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/193.png,72,71,569,784,-43.49119669639952,-8.881367810584791,2.8702798191610825
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/194.png,77,78,705,777,74.49554893835516,5.239661569252935,1.1136002185970013
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/195.png,72,71,521,783,-61.60038802841475,9.08722535675148,4.11070396779257
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/196.png,76,77,717,778,77.61415285892114,6.703253122719833,4.726252887113568
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/197.png,91,91,499,763,3.0573245583745896,15.42910924938624,-36.65964773477324
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/198.png,79,79,539,776,-61.64217689423225,6.750505775477425,15.076417943230226
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/199.png,74,74,454,780,-47.74733813226547,12.162789773892449,1.482685626818667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/200.png,71,71,783,712,-69.46835136589506,-42.316071343073496,8.435284161371717
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/201.png,76,76,701,780,-30.308289116491785,-29.9308680641168,8.380214514602343
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/202.png,86,86,535,768,-17.703201323166446,-13.281661164714166,-16.145498839525494
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/203.png,77,78,583,777,12.197987971597781,25.863435015683322,0.39962348283384014
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/204.png,0,0,855,427,11.256984778573537,13.127328977620127,4.6304061064351165
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/205.png,82,82,561,772,-63.72659353073065,25.683111965253012,3.4199997672814213
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/206.png,78,79,628,777,-47.713245913250525,-12.076407331603754,49.06033992558685
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/207.png,75,75,352,779,-5.399681027160685,-5.225623809939076,5.811688659141194
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/208.png,78,79,497,777,61.69343602940615,-8.478531526169805,11.142112973140451
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/209.png,80,80,586,775,-47.90108793754323,30.41374833310503,28.806584346254915
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/210.png,73,73,462,782,26.544617991604984,13.794842716179957,9.172393715085976
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/211.png,73,73,781,719,61.77490903560118,58.41870403058762,12.548797058060225
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/212.png,76,77,719,778,77.50615202990463,9.076718258390901,7.762000749765386
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/213.png,72,72,356,783,-11.352678015680738,1.0312380107460495,12.470647097405537
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/214.png,76,76,552,779,-10.72175795414524,31.20389772979282,2.1681178307549995
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/215.png,75,76,593,780,76.41754898479209,-0.5339856319527314,5.5434840400133965
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/216.png,72,71,696,783,-83.207235725872,9.382348881245989,0.40054300996379033
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/217.png,77,77,385,778,17.778598415847586,2.653435585321732,-4.970679121732344
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/218.png,75,75,435,780,-43.815331281924706,11.927775709955013,11.237098997122057
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/219.png,58,57,797,622,-63.0543437916823,-43.59262484639217,4.471376684761889
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/220.png,81,80,370,774,-7.441321821005318,-2.177747304796853,-10.609516393519975
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/221.png,73,73,352,783,-13.682989427590647,10.393516672696766,2.1401999718080518
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/222.png,72,73,633,783,80.78126936786245,-11.631133326048126,10.307618722387222
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/223.png,76,76,684,779,70.36718137613217,17.78389417100527,1.6181346218776007
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/224.png,75,75,373,780,-14.839086125783579,6.205711093707636,-0.7698636344244205
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/225.png,79,78,644,776,86.13577388067317,-0.3360766821810337,11.609338070348398
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/226.png,75,75,668,779,-62.69959177593901,12.172006635858203,25.701399612867217
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/227.png,75,74,516,780,-62.54137405887632,12.114818120107778,5.440207027066621
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/228.png,90,91,764,725,10.105684617249313,-67.90979621592113,-35.834080195184555
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/229.png,79,79,661,777,19.77249544361108,30.22223446275073,2.6762338894171527
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/230.png,78,78,738,777,-87.40490297676371,-12.843621324569105,-0.2104765877699304
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/231.png,77,76,749,778,-87.7642071615944,-3.882794833843885,22.636478258997933
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/232.png,75,74,623,781,-62.991494612456975,-0.8337460101085412,8.446439251340367
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/233.png,80,79,642,775,-39.30696293869035,12.4519630526354,-25.02266864183808
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/234.png,81,80,775,770,-31.061718815840138,3.0722426001049223,-36.19503993085536
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/235.png,79,78,437,776,-26.93247853572738,8.395345051416816,17.140476961272455
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/236.png,78,78,574,777,25.2502205721953,19.605143671870714,1.1928929966925144
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/237.png,57,57,798,500,-21.297011984209917,-27.79908625075915,-40.428319002516815
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/238.png,74,73,574,781,-11.308667742469272,31.09739797949973,9.965431569464634
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/239.png,76,76,549,779,-64.15255050129997,7.116329478693851,0.9929927027121397
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/240.png,71,71,618,783,54.405084683645455,7.314225103332452,4.071432159835385
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/241.png,75,76,334,779,-9.090616599696219,-2.8622248788715963,1.2590636855948487
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/242.png,74,74,424,781,10.28680105042045,7.9065842894818115,24.9631177352716
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/243.png,71,72,504,784,-45.063211344377194,9.010966754153067,-2.88559105670183
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/244.png,76,76,419,779,11.578562715353796,-18.01259272776688,-2.4206621224478937
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/245.png,71,71,551,783,-54.46998955057247,12.16400403720563,-10.189301473680125
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/246.png,78,77,419,777,21.081136287529475,10.681878695981815,23.70499221567666
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/247.png,77,76,470,779,7.21376559652724,-21.129231320917363,-2.789660940313708
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/248.png,76,76,718,779,-84.54829366911169,3.264100438898671,17.660599445411236
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/249.png,78,78,594,777,-68.18619164057719,28.74784208583798,3.343143066580348
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/250.png,72,73,547,782,-36.086058056215215,41.115501175009506,-2.6481489293988254
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/251.png,66,65,790,626,-62.13810987784634,-46.60611625265177,-4.32732984884817
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/252.png,77,78,674,778,75.89943595214655,9.295076065692651,11.744615338441054
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/253.png,72,72,551,783,-13.69951313874732,30.910842921555073,7.470388830760111
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/254.png,75,74,571,780,68.5025631923406,-0.7505491694195783,4.283276172699062
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/255.png,76,76,385,778,-6.669753129979017,-3.228854656292873,2.5980735924180807
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/256.png,74,75,409,780,3.7499065682742727,11.287472510546895,5.4612349513208125
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/257.png,60,61,794,596,-13.86855590609094,25.473805381545304,-61.638817764878524
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/258.png,76,75,576,779,-11.921546851008733,-24.818291978445018,5.309488866660148
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/259.png,75,75,655,780,-64.57382146002352,-16.19871254730714,4.136049762091859
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/260.png,76,76,503,779,-51.991043456944645,22.654993524263727,11.004021597813852
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/261.png,79,79,332,775,6.803562682423401,2.788103087656279,-6.343913901987559
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/262.png,75,74,676,780,-64.35575328016597,1.9419725891648922,-0.7098402357077669
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/263.png,68,68,787,658,25.184458637513625,41.202590613024476,-7.372776447471203
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/264.png,73,74,613,781,58.132539709265615,9.971080755349398,5.1917030030258635
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/265.png,75,75,409,780,-15.550842800184142,16.55867939516801,7.68607159576747
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/266.png,70,70,785,689,-28.334092509879135,-41.47061252542032,-0.7303865468992896
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/267.png,77,77,502,778,-54.92535705610804,8.184009191451725,16.911074634376703
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/268.png,73,73,620,781,-11.571004058911887,34.626154117966905,8.340815143153286
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/269.png,74,74,781,748,84.99345458150128,16.945497761650618,5.015307013178311
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/270.png,74,74,673,781,79.41262035945371,-24.401370814993452,29.366565950395113
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/271.png,77,77,358,777,19.586473536986396,-5.465066094926862,-8.516277379652873
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/272.png,73,73,404,781,11.100968011478114,0.9369472581540157,22.07304864090579
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/273.png,77,77,654,778,-63.755960027027236,-5.238671279772514,15.382970693130051
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/274.png,74,75,643,781,54.22561425455167,6.800885101213183,3.597577842617849
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/275.png,71,72,408,784,29.427414933992814,-9.894361535769347,0.7942214768837209
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/276.png,73,74,674,781,-58.58852348598789,-0.6725376365838374,-6.045266676325374
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/277.png,80,79,437,775,12.4104327633633,9.136728909570952,29.689600700345594
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/278.png,79,79,569,776,-13.981307189008003,12.813733763815446,43.57777082279598
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/279.png,76,75,693,779,-71.883679589871,11.63845788591857,-3.391381409162534
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/280.png,72,72,667,783,63.681782922311385,11.145109378616485,8.909726834278969
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/281.png,65,66,790,681,76.62030609706456,28.332964888710336,1.0161298526427436
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/282.png,73,73,331,781,9.256547743972922,2.1487394463959384,5.4714178307485835
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/283.png,76,76,741,779,-60.46909477496164,7.977129482096499,40.88785250805551
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/284.png,73,73,596,783,13.437632881970854,27.213107092512466,4.506403951711877
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/285.png,75,75,352,780,13.406092441914033,1.259693527177177,11.316544468671003
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/286.png,76,76,397,779,-12.848261986842658,18.340621921676345,-1.7401043019515217
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_2/287.png,72,72,435,782,31.176743579922828,9.935067371890018,7.67109750141344
