path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/491.png,76,75,352,779,-15.599777896247769,-6.188903510957107,13.061249023471548
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/492.png,79,78,358,776,-15.672236605359211,0.2225861742042767,-4.621284698503544
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/493.png,82,83,323,773,0.9025390481010838,2.907485591192897,-14.486894118108047
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/494.png,77,76,394,779,-12.161763117776243,10.70191063473742,17.69385346828396
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/495.png,75,76,376,779,10.250706818502184,6.498827478918494,3.940658912006478
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/496.png,76,76,671,779,-64.75047741642987,-26.98259121033497,12.34481574885251
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/497.png,79,79,445,776,-9.054202879523586,-1.2628853918434562,28.67308815774026
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/498.png,79,78,541,776,-45.583411324642604,-7.006154127415558,27.81891258006811
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/499.png,74,75,538,781,-59.32160392412334,-2.3733664026942054,12.595260464043584
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/500.png,73,72,427,782,-36.02307339999582,15.413335143323508,3.283894116497457
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/501.png,76,75,643,779,-48.12605723957358,-12.581257161080668,-7.87961649625613
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/502.png,74,74,381,780,-13.994609360800597,15.628926835439199,1.5277799058252002
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/503.png,80,81,600,774,-66.92286181107514,-21.8648745737951,23.199445814931256
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/504.png,72,72,784,737,73.9554763581888,25.091660150824865,-0.3830502812280745
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/505.png,73,73,701,782,66.93484927115635,1.4355694710618956,-14.355984875766127
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/506.png,73,73,447,782,19.405095913282565,-22.57800579960469,4.722295505490403
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/507.png,72,72,326,783,14.853881158230617,-1.1126072975046792,2.4475621932655316
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/508.png,72,72,547,783,57.243653345680734,-14.941793072627096,-7.7194704963458225
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/509.png,77,78,774,778,84.5172742189083,15.160741281578055,8.381909377532372
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/510.png,77,77,353,777,8.371518284375002,3.5258506144003863,-2.4728554280007793
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/511.png,75,74,529,781,10.104676379057572,21.461905132088162,3.9204915766224393
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/512.png,79,80,462,775,-11.53548239204492,24.602624991741443,-8.837578488989157
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/513.png,75,76,590,780,-48.74015252349254,-1.4180234834334446,4.017055304546305
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/514.png,75,75,386,780,7.92235341985605,2.280043662163292,16.37789679237172
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/515.png,72,73,412,783,-22.183592213860692,14.95469734239208,8.439445458759117
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/516.png,72,72,413,783,2.3144850652275166,-13.229320338228698,8.664238993042186
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/517.png,72,72,370,783,6.084368208277489,-3.8174092908738566,12.685483017634427
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/518.png,77,77,743,778,-73.99962533461577,-15.098316443717858,-1.5304431730069261
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/519.png,76,76,704,779,76.93592770558095,8.046681559883357,4.649035169637973
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/520.png,61,61,794,627,-62.576441822723666,-41.672257929117976,-2.6956542634836853
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/521.png,77,77,720,777,-74.05110343667225,-14.170761187854348,11.4232580311752
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/522.png,76,75,337,779,17.588053985253516,-5.969517174456311,-3.5964484302218342
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/523.png,74,73,725,782,58.11916726750441,9.964316274108217,-3.8277587894158382
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/524.png,73,74,441,781,1.1558662549612186,-15.681634824483524,4.072935291860357
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/525.png,78,78,620,777,-58.567625605645425,-15.236709502070257,14.422520753676123
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/526.png,76,76,756,780,73.67574248308355,0.38592957388791227,-2.6187583660263805
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/527.png,76,76,570,779,15.784576241320103,-26.362987437103126,24.447657842844592
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/528.png,75,74,406,780,4.363997929853898,-13.000689358439601,6.317951656214946
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/529.png,76,77,499,779,-53.138097951604614,11.896502652786515,5.027852682640537
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/530.png,68,69,786,660,73.33005670114156,45.29862120791283,9.507043958856972
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/531.png,74,74,321,781,-14.984073605553577,2.2257693034580357,-0.35605034370916666
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/532.png,76,76,555,778,-48.489055225176976,-3.6619605051061654,5.981084705853949
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/533.png,77,77,431,778,6.1488218560243775,11.365803058868364,0.3158223270449026
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/534.png,74,74,341,781,12.035180395804769,-0.6199420591000457,8.93037696352291
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/535.png,76,76,779,701,64.89955349499833,84.87719802884449,41.217700214722704
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/536.png,72,72,419,782,-46.40062802908178,12.428262827760184,-0.7727173301839354
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/537.png,80,80,452,774,18.742182100174578,8.786602800473677,-5.335187810854217
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/538.png,74,75,402,780,10.667404042652615,-1.0391204610980882,22.43200788821021
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/539.png,80,80,404,776,-8.469818781007374,-1.4508495947690507,21.754739342938905
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/540.png,74,74,581,781,56.77770126384937,-0.5511881187358485,-2.281876568489838
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/541.png,74,74,319,781,11.38570019884865,-1.2068748079740148,0.8332621244167103
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/542.png,74,73,781,716,77.25349420901,8.44897373665701,-13.392890098870833
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/543.png,86,87,733,768,59.16989479010137,-63.70334697639314,-5.992188763363808
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/544.png,74,75,436,780,10.403290891527984,-16.091307125373902,11.322257383380208
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/545.png,79,78,600,776,76.21328865492977,7.4495054279856,17.23365703804313
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/546.png,78,77,653,778,-17.053935864237797,-30.883696546427732,3.6102320217020085
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/547.png,68,68,786,670,88.76576093885588,17.069779247449873,-11.050649115707413
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/548.png,72,72,594,783,-87.9189397121628,13.477849213990558,21.617698961120503
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/549.png,73,72,736,782,64.37171493662967,10.529136931438405,-4.6353262626248455
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/550.png,78,78,513,776,-49.75942790253569,-5.260855064393229,15.533296016833713
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/551.png,68,68,788,717,67.23760450257066,9.575280966960374,-7.732930995794867
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/552.png,76,76,683,779,-75.3745782472765,21.708089121220382,30.187345277271856
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/553.png,80,79,397,775,-11.395015039129678,-1.9033143699911634,24.437522524764415
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.8_1/554.png,72,72,679,783,-85.57348185803517,6.578734346012172,21.87778429168571
