path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/20.png,507,540,1198,937,67.79158358351224,23.323234022315063,-40.864057145783
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/21.png,448,401,901,1065,-67.58550281400808,-42.263025012018716,59.7855369994686
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/22.png,726,526,952,1193,11.527109702851474,-2.3222993662970115,-12.285637509116025
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/23.png,606,406,1080,1194,64.72658441369228,-14.957643780581087,16.3116120115093
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/24.png,550,514,1055,1183,-10.159656461828733,38.56160618976132,-10.696940003881043
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/25.png,698,404,1037,1111,75.53700453462804,-7.009811308035491,8.474855055707064
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/26.png,661,405,1109,1161,49.695587829309844,-3.908255205825635,26.761834357387603
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/27.png,641,425,1000,1087,15.731089399333294,19.51482227937754,35.42541746451451
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/28.png,523,694,1189,997,-13.639902540517836,85.80392907378086,-9.841758982083801
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/29.png,598,644,1180,1084,-7.1828472916932835,69.87506016679525,-34.809220590949174
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/30.png,652,402,1089,1148,61.91290272671202,-23.744205567142203,-1.6812948753681054
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/31.png,406,465,896,1072,-86.68790861442264,-11.210523976793272,-13.837304928788134
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/32.png,558,406,933,1084,-13.9364654291623,7.62814066188226,32.67650475861509
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/33.png,489,419,1074,1175,14.403544329937958,30.146891474348124,8.474855055707064
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/34.png,663,400,1024,1019,23.863299584005272,37.73282837470573,49.9400842301834
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/35.png,453,513,1051,1117,25.66972866715288,-54.298524110754116,-12.493923964282807
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/36.png,554,565,1163,1144,-8.06865223884154,53.31810924487263,-7.309807337143194
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/37.png,400,625,1075,962,-8.884403016592191,75.19497830482395,28.496202629078887
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/38.png,404,489,1095,1067,24.263344596590105,53.64346020565305,17.164345546111893
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/39.png,501,423,941,1173,-48.886485218614744,29.869309523996936,7.500250489535817
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/40.png,459,443,1196,1134,-12.066555378756249,-45.995923130733715,8.436986745418189
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/41.png,603,550,1197,1179,84.62523661257089,-19.61556442796315,27.810479150588574
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/42.png,692,400,1061,1131,57.82664883855385,3.712664648602103,5.305172122573506
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/43.png,599,438,1005,1148,7.404583485906791,-20.184355940821337,6.302349053732822
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/44.png,632,400,978,1083,-9.316796669415188,-15.43277506347857,24.30823119677014
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/45.png,675,400,978,1142,10.94203591727593,3.3319728099155044,11.686754023508186
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/46.png,604,402,903,1068,-52.69632857333998,-10.977051336908778,33.307439605076105
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/47.png,604,514,959,1179,-18.740319964639827,30.146891474348124,-12.495809520978353
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/48.png,456,464,1017,1172,-20.082652495066533,21.45513058565545,33.26913784930572
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/49.png,494,404,1070,1106,-11.480425214897542,37.290293821054505,13.837032380441032
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/50.png,718,518,1176,779,14.063266710018551,-7.97078912455247,-61.500552723443825
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/51.png,567,537,1117,1193,12.666417370636157,31.52403728734814,-10.08390678450698
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/52.png,462,545,1199,908,60.16125822274446,34.8536857391923,-33.71937882965447
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/53.png,515,629,1072,1199,-59.31239681019744,70.53409463598064,-17.9642022687387
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/54.png,482,462,994,1195,-61.763783253587235,3.2080861076519662,35.67540186657381
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/55.png,680,409,1147,1191,67.87127268564089,-13.536188104722752,-6.476494210015999
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/56.png,606,493,909,1192,-20.326766075435458,23.323234022315063,-9.051615090247218
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/57.png,402,518,1083,1057,-6.569655088931353,66.55212037201986,48.77889691003061
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/58.png,430,410,1118,1124,-26.897600920343887,40.75518300695516,26.738280295685417
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/59.png,403,540,1020,937,-61.90352445768228,-16.51059612442381,-39.182961185225125
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/60.png,593,430,924,1155,-36.180115449130874,22.28194200530235,-3.9434137263408537
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/61.png,608,600,988,1184,-51.87814382887685,17.275679452507816,27.460196258744354
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/62.png,711,450,980,1188,14.83131055008111,-11.210523976793272,-0.6944046723471953
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/63.png,714,400,999,1142,31.352529141816433,0.014572938386798722,5.530846034684588
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/64.png,522,402,1076,1119,-33.28391287804959,36.360515363090045,10.591217274287882
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/65.png,401,507,1065,1018,-10.981782954909733,56.09140580463379,27.185035494968428
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/66.png,482,526,1025,1164,13.223645598767284,-44.16920188485719,-5.394058787018287
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/67.png,565,538,1199,1041,57.544398545662126,29.19178219749849,-12.285637509116025
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/68.png,420,402,912,1135,-65.13612380669181,-20.90794872798299,9.361235488031664
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/69.png,567,399,1043,1163,-9.994609350437011,24.435648852559698,7.93008232114293
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/70.png,654,480,1023,1161,28.74178415096433,-31.107668874496955,-12.285637509116025
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/71.png,400,514,1070,985,-6.449642726357292,64.36282778673915,28.228562552309313
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/72.png,701,491,1043,1162,28.820874980569634,9.598245536778247,-5.579027129924248
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/73.png,461,406,872,1175,-66.26182018795939,19.900814853417497,-11.173872671466736
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/74.png,525,402,974,1101,-6.871329640770439,17.831829726904445,32.23734268381135
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/75.png,496,537,1005,1175,-27.4585511587279,19.900814853417497,31.890744660536406
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/76.png,466,453,1130,1178,13.770954099410979,36.97044922919797,5.851541827695672
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/77.png,577,665,1035,1173,-55.1148560332806,35.91875312808581,25.607975673937727
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/78.png,406,610,963,854,-20.993681805980366,-25.99948952702483,-47.056730180426726
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/79.png,500,686,1183,1036,-7.479590534527102,87.97401090326323,-31.731475990529187
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/80.png,421,600,1078,1036,-17.406440994641624,-53.28427810594486,-12.80806843395102
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/81.png,427,440,924,1132,-49.01474287599208,-28.589029930191664,8.474855055707064
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/82.png,638,563,1197,1106,8.027811753924382,-22.17190415844365,52.52347013321702
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/83.png,632,628,1192,1029,10.806179619123414,40.355860681419045,-39.127593557977136
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/84.png,705,506,937,1184,10.35005532034587,-1.4132598322608274,-7.219449466479418
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/85.png,498,697,1200,1103,59.54755535650815,-66.36790612344812,16.3116120115093
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/86.png,606,405,935,1156,-60.61784282158202,18.694883996181332,-0.6944046723471953
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/87.png,470,448,899,1179,-48.453377066108715,-4.4360789559266784,-9.415891254286059
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/88.png,585,575,1198,948,65.37575760912034,22.809297572561718,-37.10512945983091
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/89.png,591,494,983,1143,-32.14222028085902,40.75518300695516,-12.624026806252402
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/90.png,633,411,1081,1177,20.749151863535793,19.986221333538307,14.877311498847261
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/91.png,680,452,1172,1174,52.84142841590785,1.8511361424707753,-13.453793821177667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/92.png,633,404,1101,1104,12.675751184590407,-10.3837088191374,40.97986733697214
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/93.png,478,406,964,1114,-16.07316436361617,10.848773173563115,41.441374887925214
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/94.png,613,471,940,1195,-19.998270205752362,23.174308997838594,-6.783535403594291
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/95.png,602,403,1040,1094,19.51791599224663,-25.109835169225477,13.837032380441032
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/96.png,400,523,951,1035,-60.5303369370684,-22.84139920059321,-13.453793821177667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/97.png,591,480,947,1144,-30.637695536393522,31.278734923524773,-7.4488539738599115
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/98.png,710,400,1065,1170,56.22893414415184,-12.086107623816233,-4.8066756353941145
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/99.png,593,400,901,1068,-16.57524408352186,-11.371015804070208,27.02765075545026
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/100.png,551,402,929,1092,-70.00649242517348,-14.957643780581087,32.54973478856132
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/101.png,685,485,982,1161,30.372363196910694,-20.352792586336854,-9.841758982083801
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/102.png,1224,455,1698,1179,-7.808295797682258,-22.6202225140714,16.3116120115093
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/103.png,683,403,1078,1170,54.72065215293096,4.862978593386655,14.177455301857938
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/104.png,427,666,1183,978,-7.952827811099123,82.78173777548916,7.500250489535817
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/105.png,596,547,1191,984,5.9996490049844375,34.184055467242445,-50.12793467268587
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/106.png,633,575,1182,1137,7.702257618861497,26.967018063807622,-38.93317499891917
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/107.png,669,470,1123,1153,29.706477359474466,23.98443857586091,5.657825166884743
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/108.png,539,495,962,1176,-26.113164744367488,-9.956379141327265,-25.21235039759556
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/109.png,695,480,1118,1198,53.6960272606857,-28.285560996500703,-28.72722223786107
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/110.png,697,508,981,1175,15.675931554980906,-20.57856234292007,-12.285637509116025
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/111.png,547,597,1067,1163,-44.30744987549262,40.89377425713815,14.877311498847261
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/112.png,448,645,1119,1182,-60.907139676699444,56.09140580463379,8.988737041396455
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/113.png,595,561,1192,1078,53.332416787795616,36.411953609023975,-0.6858010165307924
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/114.png,512,496,1028,1168,9.739164486938854,-36.35850052947342,-7.219449466479418
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/115.png,682,550,979,1195,10.597659999036882,6.727276278581797,-13.837304928788134
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/116.png,459,573,1022,1057,-42.43475125235086,-35.082839379274745,-6.490408254302345
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/117.png,686,427,1030,1156,30.54812356678539,-11.210523976793272,5.914532716898175
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/118.png,1079,698,1579,1275,-23.99988484398004,-5.8921084257351115,-37.10512945983091
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/119.png,591,477,969,1185,-23.162220131006084,28.423641855467796,-7.030262557406472
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/120.png,617,520,881,1185,-14.007332480488987,0.5412749963194717,-11.36666741854463
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/121.png,451,646,1021,1110,-52.67256168558806,-14.957643780581087,75.1112856147956
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/122.png,549,588,945,1196,-17.340433217815246,-12.243184658795377,-22.279096902600322
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/123.png,574,671,1035,1198,65.05565403154763,-64.99618018169058,-12.10917506086088
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/124.png,644,561,1039,1196,19.31978221583304,12.717366689032968,-13.083504936264305
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/125.png,709,402,1128,1180,78.70266013799554,-53.28427810594486,-41.95337410228761
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/126.png,627,620,1199,973,21.81228571845342,28.383123982785445,-38.6750797637473
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/127.png,697,423,1184,1152,61.19957844346153,7.31731058195556,-7.4488539738599115
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/128.png,399,431,995,1163,-26.873882899456262,15.966044641726201,40.23008228413225
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/129.png,404,569,1076,952,-59.121790034953705,-14.050128527028653,-48.46913679937
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/130.png,640,563,1199,1058,56.11852205545337,28.180946983923743,-9.841758982083801
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/131.png,406,672,969,1048,-9.899552631313087,29.123013270155777,61.100640039591795
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/132.png,689,588,1056,1194,9.725157290640945,6.075945396075124,-31.571842714012003
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/133.png,523,402,918,1093,-14.343671082566445,-3.5695739831915625,38.302039517107104
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/134.png,624,659,1136,1068,50.89961909690206,42.171086230701505,89.13129016529311
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/135.png,513,781,893,1198,7.436818429822493,-44.746163133754195,81.74057330289993
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/136.png,430,400,919,1142,-62.48224603362109,-11.868444612028519,8.413986621010842
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/137.png,829,723,1125,1107,-6.446776313138973,73.77684811965798,83.13253954344702
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/138.png,438,401,959,964,-88.52843356376654,-25.792477500648967,-10.093229809975488
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/139.png,405,648,1058,1193,-86.08108046007449,23.54346447871012,36.31824816251913
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/140.png,501,469,868,1182,-22.858142633799016,-19.78396488923464,33.26913784930572
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/141.png,490,455,1197,992,-7.046512039887114,-66.15927953538205,36.360003507122066
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/142.png,678,510,958,1176,8.987173143238657,4.926075741945169,-0.7021206360864296
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/143.png,739,399,1146,1084,22.62625128750534,20.810816504572585,48.77889691003061
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/144.png,557,589,1086,1179,60.03851181716441,-16.868798533548254,41.73143794188496
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/145.png,424,740,964,1103,-17.3602663318489,13.715702000818512,76.20839140075577
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/146.png,403,506,1032,926,-65.46604670410899,-12.697418245500542,-40.864057145783
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/147.png,641,426,1198,1141,88.5219108625539,-64.94831043376298,-41.24030037561916
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/148.png,726,579,1159,933,12.732846164736557,-11.371015804070208,-59.253599573649176
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/149.png,521,445,979,1197,-62.90595794651625,37.290293821054505,-2.3479973071189737
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/150.png,422,599,1122,964,-16.619946060729845,-64.94831043376298,-5.913643528419341
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/151.png,483,535,976,1197,-70.20750292874885,25.800855221291293,15.21331044328224
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/152.png,564,399,939,1119,-19.565684129280065,18.694883996181332,11.238539769953041
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/153.png,496,517,1008,1192,-18.51883545122876,-23.128835093343614,-6.562703370016242
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/154.png,650,500,918,1171,-10.484593515571623,13.09911910205689,-7.219449466479418
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/155.png,699,400,1052,1097,54.50321751163887,12.066082664047684,35.241011681316714
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.7_final/156.png,493,579,1032,1114,-34.98189117744196,-19.61556442796315,-26.232897333757332
