path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/35.png,642,474,1010,1195,59.84219612386184,-13.772071576835186,10.777610160006734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/36.png,530,401,929,1097,-41.98918894925328,-34.18142905301363,30.630917874859087
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/37.png,489,402,1091,1014,13.78447757795632,57.16314927270896,39.694706440994594
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/38.png,636,424,1071,1183,14.347192803285068,28.11663826949784,36.820026091373265
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/39.png,604,402,881,1118,-21.930884954177206,11.277574373300805,11.782013100413579
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/40.png,567,580,1031,1173,-53.29303225833412,23.611858954918475,34.052483533848054
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/41.png,454,461,897,1180,-41.962642487191246,-13.892900411323136,-3.079131832957368
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/42.png,725,483,981,1181,21.759263762917897,-19.307353295434847,-10.162846842133572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/43.png,670,403,1122,1140,75.23940637828166,-13.192263848602352,-9.783247181707603
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/44.png,701,510,1158,1183,48.64282996194692,-29.121477175197757,-36.24760827794603
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/45.png,414,604,1028,1028,-20.713802484332767,-41.991662137034865,-24.429945343933156
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/46.png,400,686,1046,1069,-58.72324999736844,35.96950933368006,59.078269626617185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/47.png,727,457,989,1184,17.433018886130586,-0.43447701350815837,-5.68350324273743
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/48.png,553,518,982,1189,-12.458942413655958,-17.972484285939412,-8.76942170207724
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/49.png,643,490,1197,1088,67.69818231235357,23.371384727818665,-9.395858125265688
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/50.png,550,403,1054,1141,-5.646645712839184,-14.217246231082978,40.83404798233175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/51.png,617,508,886,1175,-29.636937411078062,11.277574373300805,-15.271109002378925
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/52.png,483,453,952,1196,-60.92282749779298,26.796026467107254,6.594393093645263
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/53.png,482,638,1199,1141,56.40422263123475,-45.98378902998735,28.883213715260354
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/54.png,563,401,1038,1154,-15.855312882207507,27.85393413469873,6.287505397090364
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/55.png,588,511,1197,973,67.67966349701254,19.410052454164852,-26.48678077887126
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/56.png,736,498,961,1199,17.772787109558248,-11.27510347603762,-10.105330045184084
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/57.png,605,431,970,1171,-12.144910341856068,-12.267021396323793,6.594393093645263
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/58.png,507,400,932,1098,-12.289125002710737,-12.281376410132959,42.092439324750046
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/59.png,400,448,1024,1121,-20.873876282820607,29.268682589988124,36.737706312576364
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/60.png,649,512,1073,1199,70.04479298607993,-47.379802714426134,-14.790678318889293
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/61.png,513,720,1173,1136,19.591455380136484,-39.08385296597207,58.49716646993871
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/62.png,524,404,925,1174,-20.938708487647908,-14.930915684387777,10.873390610205286
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/63.png,539,524,1144,1182,10.697729692579934,36.43100125059828,-9.976604509634429
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/64.png,653,507,974,1167,11.28032756707286,-20.28174477975528,-6.901978157309681
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/65.png,421,595,1014,1151,-19.54164007383116,-29.897298729540083,-22.873398167730077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/66.png,486,449,991,1143,-18.979934987860467,16.15055726257478,36.820026091373265
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/67.png,751,497,1197,1087,22.058984782801872,31.47205181893779,59.078269626617185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/68.png,658,768,1125,1200,-5.498389375645776,40.04183421626195,76.72461166391112
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/69.png,700,405,1057,1111,89.3776976081378,-17.1627183733594,-5.634243152100498
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/70.png,645,554,854,1192,-12.853179581350402,17.790549167641874,-25.233179343334875
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/71.png,539,405,1169,1044,11.763404956514718,55.20933535125587,33.77570828210102
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/72.png,605,533,891,1170,-35.059648751492155,33.162153447828395,-33.24455148820911
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/73.png,697,400,1061,1075,56.800549318526016,36.43100125059828,38.07509070075156
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/74.png,481,401,908,1112,-68.83949358705759,-15.540159067811901,13.775820594377894
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/75.png,584,457,973,1174,-19.682373203592313,26.461931575164705,-3.383756388852838
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/76.png,660,400,1170,1132,63.52461195674298,34.48893476687238,14.9300888533981
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/77.png,617,535,1161,1185,86.0508179460795,-13.580141203317805,24.395060184192168
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/78.png,692,406,1079,1108,84.37630007649989,-8.402399661434442,10.03259650913706
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/79.png,517,581,1198,993,10.500604955095143,-67.75598988047796,39.694706440994594
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/80.png,704,403,1085,1089,46.69017517528022,22.724352401563802,40.15700984844741
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/81.png,580,541,934,1195,-6.00038482546106,-12.267021396323793,-17.00924297300658
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/82.png,805,739,1197,1090,10.710325777517127,41.48629253704303,87.03216803630194
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/83.png,587,403,883,1108,-33.2141946919739,-7.227254563722502,13.428508719703844
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/84.png,571,560,1136,1186,9.542979061059668,35.633072906819336,-10.162846842133572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/85.png,524,569,1042,1131,-31.509606979846513,66.55335851154939,-26.48678077887126
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/86.png,413,468,1152,1172,18.927042036420023,41.38167440438892,7.613782274513692
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/87.png,520,403,891,1170,-61.74020616041508,16.528356117552544,-6.837644170197966
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/88.png,400,533,981,1008,-62.92201176814927,-29.121477175197757,-12.279140569914002
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/89.png,675,454,1173,1122,66.42769912027656,7.524624274608197,-15.341161527507248
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/90.png,607,538,1196,943,71.29589115934756,16.00965280005217,-38.394288048802544
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/91.png,604,604,904,1192,-12.258387969910592,-4.376970213920934,-26.116108076948734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/92.png,495,555,934,1193,-9.503232975012692,-8.19054587817093,-36.24760827794603
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/93.png,505,861,1084,1200,5.656868103902098,-3.082576256095486,88.87806896621458
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/94.png,658,414,983,1196,55.72938535867938,-28.91470636833553,-6.985985097745628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/95.png,423,595,837,893,-6.808040015413406,31.54268361249022,-62.16499293433886
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/96.png,545,400,1135,1085,-10.41551166190977,-37.49075604935572,23.980909149704956
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/97.png,619,480,1045,1198,60.55608307962492,-15.41285588793141,11.065212635690266
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/98.png,585,401,998,1165,-7.449042286003856,-15.540159067811901,10.03259650913706
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/99.png,407,804,874,1198,-10.989874979964874,-20.28174477975528,86.63278665919933
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/100.png,445,602,1101,957,-43.05881805483747,-56.74544702010014,-5.511868493823149
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/101.png,399,640,749,1003,-18.180285580845354,-46.13247800337448,76.23411991142697
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/102.png,675,399,1162,1104,54.12439957094851,40.5904719630098,35.36360540146007
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/103.png,512,426,892,1180,-49.367529521135204,7.225160005253014,-9.927647272713685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/104.png,701,402,1004,1065,54.18178564344484,22.2993048656862,35.06654865589796
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/105.png,608,454,933,1172,-18.27620919099426,19.376162826055797,-1.4289048624057448
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/106.png,582,435,945,1153,-43.70628380088574,28.47345530448783,-6.5546562490933855
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/107.png,400,708,1017,1034,-35.75773835523566,37.305107582281934,59.078269626617185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/108.png,575,401,1056,1060,-7.4874290585830785,-37.49075604935572,47.850143347749764
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/109.png,694,402,1060,1134,65.08372806999611,-13.580141203317805,-0.12611417894559107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/110.png,416,606,1035,1098,10.644631570591134,-63.82243861680539,-22.09472096665146
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/111.png,636,510,1120,1190,61.346944031426915,-3.5780749524445223,32.16647683092311
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/112.png,710,528,1078,1178,43.94221006683826,-13.06777113042628,-26.48678077887126
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/113.png,622,625,1194,899,22.83490474093488,31.47205181893779,-43.13747156929425
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/114.png,442,406,1006,1091,-15.472937976668117,27.181615881963804,35.871848925495996
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/115.png,401,447,1174,921,66.52585932549812,76.87324709901127,-12.279140569914002
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/116.png,408,563,900,1129,-53.69273596882981,21.724704595139666,-42.45585363918032
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/117.png,640,567,1077,1187,17.43460626064193,14.432463323064415,-23.594586765331425
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/118.png,473,445,1154,1161,13.899228279324175,38.816602488217995,9.5759265360757
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/119.png,703,400,1147,1158,63.14773382737816,-8.397978360307619,-6.901978157309681
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/120.png,454,450,916,1195,-59.44406771362207,24.46557903198721,-24.78696486866811
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/121.png,403,533,1157,944,48.2390173103608,83.7156884519706,6.117582683440412
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/122.png,495,431,900,1085,-28.59259754438065,-17.356741790692197,41.387918334414586
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/123.png,401,695,1123,1109,-64.70481510462287,77.00923420749155,9.671495466487142
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/124.png,659,597,880,1183,-13.987750600176202,27.85393413469873,-35.1310190605587
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/125.png,401,673,1083,1134,-41.45208277635783,41.48629253704303,38.07509070075156
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/126.png,692,503,1170,1195,50.151881427504584,-19.650926313265018,-31.336136911936915
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/127.png,661,401,1117,1101,50.54457033142015,23.536687674583668,52.117604816426066
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/128.png,521,550,1200,968,56.87098875807472,29.586793753406837,-21.33909755230397
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/129.png,697,402,1048,1119,63.94337036276466,-7.227254563722502,6.293711356848133
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/130.png,468,613,1013,1184,-63.14711881769907,37.955698163484065,18.90814541532057
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/131.png,647,401,977,1071,-9.973558794829696,-14.930915684387777,26.87322784999576
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/132.png,674,486,1191,1123,75.5201205934888,-26.540758684831864,-46.84416432439805
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/133.png,439,417,990,1137,-21.47662043110781,16.15055726257478,40.29601504423352
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/134.png,670,509,1195,693,24.26673193099547,6.488055711860944,-60.88830116057722
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/135.png,645,739,1190,1056,19.825444570207747,-6.514420445591169,76.90212363635894
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/136.png,608,595,1199,1039,11.511844882702723,38.22707884793529,-37.337008349579975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/137.png,542,478,884,1166,-22.1426174301342,-9.995523012172368,-0.12611417894559107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/138.png,507,489,1152,1188,14.16568322995749,35.91571434419729,-8.03464275988075
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/139.png,673,455,1173,1102,68.13316454724345,29.586793753406837,9.543519147243732
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/140.png,547,404,897,1048,-43.89383615225118,-17.356741790692197,40.29601504423352
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/141.png,404,414,908,1141,-89.71439315765683,-14.549526717876708,34.795722111782354
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/142.png,575,400,1000,1162,-7.526244078681418,-15.540159067811901,10.03259650913706
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/143.png,458,403,1013,1101,-12.843434264884838,29.33896030440092,30.123241931378832
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/144.png,520,400,1018,1159,-16.04068006862339,29.278335036154093,6.594393093645263
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/145.png,541,403,1054,1143,13.894071041690985,-29.897298729540083,8.189041330379123
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/146.png,679,474,1179,1145,59.26321562106444,6.203830608087831,-15.271109002378925
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/147.png,565,444,901,1149,-30.44236174640264,21.67985266667682,-4.946013220927436
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/148.png,532,574,1186,1075,-29.80188573588961,67.39299052942366,-10.162846842133572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/149.png,407,629,1053,1110,-18.281179929355655,38.816602488217995,52.117604816426066
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/150.png,413,542,1194,922,60.69087449094868,64.24213883673006,-14.197197925109393
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/151.png,669,502,1187,1095,66.58662073305067,16.76041288015933,-9.395858125265688
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/152.png,556,598,1069,1199,-68.54768740736546,37.305107582281934,18.90814541532057
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/153.png,558,562,1165,903,47.43486982522655,29.268682589988124,-46.84416432439805
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/154.png,567,401,948,1134,-21.00041935004607,20.09581347145232,7.596314687184668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/155.png,611,574,1198,945,59.72655531139055,24.46557903198721,-31.336136911936915
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/156.png,607,415,1192,1092,9.742901564843976,-25.57466825798395,41.387918334414586
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_0/157.png,399,553,1019,1096,-21.67115054087877,28.47345530448783,40.29601504423352
