path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/190.png,77,76,507,778,-59.532067989886194,9.07986259583413,5.7159692483351305
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/191.png,81,81,538,775,-57.42875584830117,-8.669970128332617,20.87737928137603
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/192.png,76,76,493,780,62.21971708845776,-16.39213578253751,0.6090149224139626
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/193.png,73,73,480,782,60.81235514251845,-12.901500342630587,2.007365474837592
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/194.png,72,72,506,783,-53.86625505981303,13.929994574284231,-4.414055078508641
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/195.png,73,73,447,782,-6.150952343991438,-14.268142691446581,8.521190453363827
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/196.png,56,56,799,528,-51.24291637059023,8.480652911833626,-59.867535113840624
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/197.png,84,85,447,770,17.693014889927984,5.6616337173629825,-13.822896821095
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/198.png,78,77,565,777,65.53588575387813,-4.030735917187273,13.30892151568887
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/199.png,91,90,499,764,15.160025324840321,5.923881826729459,-25.98120383047761
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/2.png,80,79,482,775,22.5152557581453,-2.849306648573763,34.844769811547486
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/20.png,76,77,446,779,-32.76035609748445,-0.9910809743895594,17.90549202727987
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/200.png,74,73,771,782,17.391851761421634,-47.320226757970985,9.188207370474434
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/201.png,74,74,387,781,-10.270179165069868,4.9608082283641,20.21089703449069
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/202.png,85,85,667,770,21.31502963666863,21.841254117813936,-18.63805380680808
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/203.png,79,78,368,777,8.097429294462197,1.429862098640543,18.404094771011927
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/204.png,81,82,636,773,-13.46859566246177,0.8580650131625507,65.5462388798576
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/205.png,83,82,440,772,-26.73303680415863,30.483025996743955,-23.07539998460215
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/206.png,77,76,689,778,68.29999240826022,29.502424632875645,14.15903728678574
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/207.png,76,76,549,778,-62.37346661732701,5.615113943521249,4.6551257097073275
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/208.png,78,78,534,777,10.887869915912393,19.764993040648413,-2.912953306490124
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/209.png,91,90,615,764,8.16724819203104,-43.157326372120515,-52.30486809216943
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/21.png,75,74,627,781,75.08795157345415,-3.0977282052783353,-4.2114371749495225
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/210.png,54,54,801,540,44.69646848598191,33.35157034487182,-16.82626349719141
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/211.png,72,72,481,782,-36.106588752863914,-9.324310120627539,2.316047816635045
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/212.png,80,80,400,775,13.728686563569575,-4.043290440681762,26.23461926788759
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/213.png,78,77,641,777,68.02338279943447,-4.115113845799931,15.052107670198048
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/214.png,72,71,618,783,-65.62488565431295,23.485907529713902,20.87139094808304
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/215.png,72,73,656,782,-59.73384711264826,-0.16294088544908636,-8.5910060839597
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/216.png,61,61,794,545,-18.17437375781848,-14.184569777945097,-46.84974475538954
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/217.png,74,74,639,781,11.563185771666744,31.235827636485826,7.3802691089009365
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/218.png,44,44,811,367,1.146226395954523,81.12052997765264,2.6454240154438877
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/219.png,79,79,721,776,-21.373642984109384,-43.72304189709745,25.618765002768452
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/22.png,78,79,514,776,53.67049923406252,-4.9833946984663955,12.156011540153722
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/220.png,79,79,648,777,88.42037523012198,5.7934014717926265,14.15496477661898
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/221.png,75,75,586,779,76.2711539827461,0.7545515856685832,14.574431597706925
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/222.png,82,82,668,772,-57.53652173300826,40.77763479009013,20.920352603396527
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/223.png,73,73,437,781,11.689042387560628,14.037858298998373,13.99985157469896
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/224.png,71,72,645,783,-45.33299525293622,12.566936135639132,31.240485909701476
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/225.png,74,75,338,780,-14.853310051421941,-1.5336915624108207,10.904831925249313
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/226.png,73,73,406,782,3.7538548957799676,12.720910936145053,9.987075830677405
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/227.png,78,77,684,778,81.44512401097047,10.209001082909197,15.09871302438181
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/228.png,77,77,547,778,-63.39491963050964,11.038738466916044,3.863045103818667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/229.png,81,81,516,774,-65.65486106229724,22.579576700678462,10.086709523798316
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/23.png,77,77,600,779,57.26765991548406,7.639350397851052,8.048280696529966
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/230.png,73,73,631,783,53.97678442403188,14.598870819074534,4.128880356938373
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/231.png,78,78,594,777,-17.86371780157034,-24.980055397959944,-2.4183602425442703
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/232.png,72,73,783,719,-86.93456151637288,-32.18752794439243,15.286451269102539
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/233.png,76,76,653,779,66.17719372588697,8.978794707510398,8.380418940088388
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/234.png,77,78,400,777,18.100521079952514,5.319570010427064,-4.452026647278837
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/235.png,78,79,656,777,69.67096130578092,6.7797387885255365,27.964491719868995
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/236.png,75,75,644,779,-65.0291229282457,-6.737140922826893,13.311956555234126
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/237.png,75,74,533,780,-51.604061307468974,32.385242315997345,-0.38126379519161
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/238.png,76,75,512,779,-60.76047226973781,13.974326073680878,-1.231736279300602
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/24.png,75,74,332,781,10.46516993341509,2.096238233124119,1.3253564286325794
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/25.png,63,62,792,600,62.05304108299994,55.806406737897355,7.7507284390451066
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/26.png,78,78,419,777,-19.97639759953223,-7.975920783630457,-3.352680696400782
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_2/27.png,68,69,786,674,68.57311197541028,-31.654200142638054,72.84331644034192
