path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/44.png,614,408,1082,1194,62.941081441600545,-36.04143026031703,-3.782605636820199
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/45.png,554,412,1051,1166,-5.760695923676126,26.64823605327303,6.343874909170197
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/46.png,480,404,921,1145,-66.23180157372099,-8.13658800226067,6.3928622560989865
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/47.png,566,455,1197,984,85.31221633621558,45.096451281492456,-0.12188750562857376
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/48.png,714,400,964,1117,25.013389970731595,12.555853378211358,14.556871062611012
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/49.png,521,540,1166,1199,24.538477882695908,32.96559657791816,-10.295256073256342
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/50.png,657,402,1143,1118,28.29381694485721,-4.44051587502986,42.17877774543711
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/51.png,693,551,1053,1169,6.571842344079252,4.1228135611825945,-38.51708292532254
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/52.png,704,437,1174,1125,68.15417853352197,9.71195757153499,-0.19262454333411494
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/53.png,594,479,871,1185,-17.77209739350679,-0.017718742824948563,-9.351087616240637
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/54.png,694,509,980,1173,21.45654064290064,-25.33285177607456,-15.636338822676711
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/55.png,742,542,991,1185,17.724900506300706,-13.306198320002148,-25.319857375693108
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/56.png,710,402,1046,1065,28.750605944348315,19.12659731735977,33.252082149625814
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/57.png,440,562,1199,1029,-14.896024115432525,-63.86702743655625,5.979689680711434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/58.png,533,551,1146,1189,20.812166096739514,33.64052450745086,-10.748713271939646
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/59.png,689,409,1081,1195,54.89765235793743,-19.905585108554728,-10.505377433435921
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/60.png,673,401,1194,1079,78.82449383424787,39.38158222672654,10.738056270650533
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/61.png,458,404,1015,1131,-6.805250650834892,27.368993281919924,31.023076467188588
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/62.png,588,519,1055,1191,18.892080987985896,20.895257467537363,-4.818763658284839
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/63.png,402,721,877,1064,-17.098893125847244,-17.29766863381925,78.47057134631946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/64.png,469,464,904,1200,-56.97588865768938,19.521192966948213,-23.603335432030615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/65.png,562,556,880,1195,-14.930300065334695,1.8393102912105983,-28.814914399823767
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/66.png,505,404,1190,1114,6.636366481849654,-9.444769899174297,50.5657104789079
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/67.png,481,400,918,1138,-60.549038498429645,-25.623387025992013,30.556487677044288
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/68.png,521,564,848,1183,-9.940284531551464,26.040388454195977,-50.92917930808836
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/69.png,708,489,949,1181,11.115439269559081,-7.1040861556402035,-7.520829299917504
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/70.png,607,533,1189,1028,65.70159935329686,30.08485763148444,-10.295256073256342
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/71.png,586,765,998,1002,-5.4693267926046,2.6336468590245397,76.50291987643352
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/72.png,551,522,973,1199,-17.852176267484133,-15.129381899919327,-10.92016107999466
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/73.png,544,529,1047,1198,66.61457693649001,-6.845323766861627,38.873228555546994
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/74.png,616,516,978,1183,8.108488564010282,-23.158503437883695,-10.07303488428953
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/75.png,491,400,910,1145,-51.43236697216173,-9.672797592776309,6.407997523426178
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/76.png,625,482,975,1169,-9.948984800063362,19.281910472791267,-2.05376990776564
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/77.png,685,402,1090,1162,59.616680171026516,-8.13658800226067,-7.9800467297967685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/78.png,496,479,1200,889,61.689543572065936,37.35874630264564,-44.63449773183371
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/79.png,628,476,892,1171,-15.360157022750291,14.988050419755549,-7.520829299917504
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/80.png,558,522,974,1190,-19.824774531482216,-15.37350864254084,-5.306148952400482
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/81.png,556,623,789,1185,-17.19831447926147,41.868316793394726,-51.324557612767215
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/82.png,673,510,1192,1011,63.52597253525942,-9.672797592776309,-43.55658431923858
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/83.png,593,525,904,1189,-14.831850056419517,-6.901668777906807,-8.061581351563616
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/84.png,567,584,843,1197,-13.367549234403647,19.165413173458607,-42.0212676483009
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/85.png,467,593,1011,1187,5.804917113790099,-47.04973426351197,-26.311343585095237
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/86.png,561,402,1051,1145,-13.76499660500586,28.12241921890178,9.54972855792521
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/87.png,579,557,859,1190,-18.79031831989355,2.33516457897797,-21.333396040948404
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/88.png,704,401,989,1131,14.272984486066182,-0.017718742824948563,17.90112367782766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/89.png,686,406,1172,1138,60.31004956446715,17.46562118050126,6.783566340895929
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/90.png,589,403,955,1161,-7.8051107508068345,10.866623568767723,15.709209964080976
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/91.png,737,401,1087,1085,23.429925971766046,8.401930944981665,39.03042570010624
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/92.png,643,542,860,1192,-15.035233395524992,13.288416688269324,-21.333396040948404
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/93.png,549,490,933,1149,-47.683349920196584,13.19565366721668,7.860156008121274
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/94.png,551,401,893,1138,-25.618531776143204,3.987749764636784,6.783566340895929
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/95.png,410,531,944,1035,-71.5975005981271,-25.12600268227094,-7.9800467297967685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/96.png,555,400,1001,1042,11.011098185677726,30.08485763148444,31.02267031861995
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/97.png,607,553,1082,1158,29.70797697428332,-17.00444438371773,31.184357789383668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/98.png,649,407,1116,1118,18.961001935163555,-8.866839808154793,38.873228555546994
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/99.png,608,446,887,1176,-35.32682042582216,8.401930944981665,-6.189661959037888
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/100.png,603,555,1197,980,65.92968193003716,41.868316793394726,-2.0402330145403256
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/101.png,612,434,873,1165,-17.781875614058027,-2.654828750828362,9.673047624209357
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/102.png,539,583,952,1187,-13.281480594488546,-17.00444438371773,-23.603335432030615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/103.png,538,580,1118,1104,-29.907610524408028,67.984601777674,-21.333396040948404
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/104.png,637,415,1196,1163,80.64885789282226,-0.7059423466202936,31.184357789383668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/105.png,565,454,1052,1174,15.236286086456479,22.779513518040005,6.263405543391375
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/106.png,503,581,1175,1085,6.797396690875916,55.5352923960436,-8.302586325910516
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/107.png,553,400,1014,1134,5.652356556656457,22.1700944778693,13.212755433183347
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/108.png,638,553,1199,970,54.1144200153449,-2.8274719773043144,-50.92917930808836
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/109.png,400,684,973,1067,-15.728549946329974,31.000524803133295,51.6422701736998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/110.png,590,474,851,1178,-21.870123878952214,4.1228135611825945,-7.520829299917504
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/111.png,674,621,967,1196,14.525583542409755,-45.35167237677662,-38.70993004915959
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/112.png,402,508,1046,1096,-19.877875307850744,39.07729655264039,33.252082149625814
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/113.png,400,547,963,1046,-57.448267685495516,-15.129381899919327,-24.794283266936674
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/114.png,542,596,873,1176,-28.7908406447653,29.321940721907207,-43.55658431923858
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/115.png,400,714,910,1026,-27.965348228066027,-31.213077777488767,76.50291987643352
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/116.png,571,491,879,1171,-36.59576419841775,1.4877404484625953,-10.07303488428953
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/117.png,685,401,1107,1190,55.890421622978245,-8.13658800226067,-9.967278340321057
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/118.png,546,664,1159,1171,56.55479663274899,-10.259321174908266,62.99480225144653
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/119.png,633,400,1017,1112,19.219465811842902,20.144566736662686,21.194700638064006
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/120.png,478,672,1171,1180,77.50920738992765,-66.87615935194226,15.063971640588443
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/121.png,610,488,914,1150,-26.872943713072967,22.1700944778693,-9.313086305511838
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/122.png,400,682,1084,1142,-64.61157346271209,38.470535164190736,40.18413519524724
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/123.png,525,413,1048,1181,-5.704575627251378,1.8821176934257462,36.181510200095225
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/124.png,598,407,979,1158,-11.606500865310693,16.793508826406875,5.979689680711434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/125.png,575,540,960,1197,-13.698214149575032,-15.129381899919327,-10.505377433435921
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/126.png,600,406,1090,1161,14.277262851817742,-17.29766863381925,31.02267031861995
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/127.png,643,587,927,1192,-8.650153474829157,28.658394828151714,-37.763709568286174
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/128.png,652,622,878,1173,-12.022114330271188,32.96559657791816,-37.88151322998668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/129.png,627,489,881,1180,-15.307156941427218,13.19565366721668,-9.161091088900479
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/130.png,623,408,1197,1159,65.40222577855175,1.8821176934257462,40.33533973898589
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/131.png,399,429,1060,1111,-7.339285735752814,-14.970688722168623,50.5657104789079
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/132.png,744,616,984,1195,21.063869149795487,-51.698090362266186,-41.37810077224907
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/133.png,406,628,1103,1065,-10.510975000715428,83.06183757176461,37.30443337579909
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/134.png,633,402,1051,1100,9.29079026946724,-15.37350864254084,31.302633390176307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/135.png,628,525,1035,1171,14.093123047084225,15.611986200883276,-8.08960918320118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/136.png,567,455,1003,1170,10.554553901469344,-25.623387025992013,-0.19262454333411494
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/137.png,407,591,947,1095,-7.3060570393306445,-17.826170278169545,61.19878625702788
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/138.png,595,419,891,1168,-16.389156243157018,-0.017718742824948563,14.556871062611012
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/139.png,431,642,1007,911,-35.06520938267675,-34.28776922342031,-37.88151322998668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/140.png,546,476,935,1194,-19.82985418151344,-11.966756366728625,-2.05376990776564
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/141.png,409,485,998,1154,-9.166230880314055,19.12659731735977,50.5657104789079
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/142.png,548,705,1174,1160,74.68441731446512,10.50794294862996,75.20763632966478
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/143.png,663,493,1165,1199,54.47881388924127,-20.917583808050562,-28.814914399823767
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/144.png,422,578,1024,1029,-24.97681793622435,-31.758332449227453,-26.74170296151196
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/145.png,660,434,961,1176,6.33788946887444,-4.44051587502986,9.54972855792521
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/146.png,441,594,925,970,-8.486954176216292,-12.643331961403073,-50.92917930808836
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/147.png,660,548,1076,1155,-65.8747336995758,81.7744956264653,86.5061170511568
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/148.png,520,548,1193,920,78.10294702478218,30.30012081466397,-36.355479877343846
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/149.png,403,469,959,1091,-53.78497553308831,-23.3135913170547,-8.08960918320118
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/150.png,441,415,912,1165,-61.91555905260265,2.33516457897797,-8.302586325910516
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/151.png,416,402,908,1151,-28.107820457229142,-8.866839808154793,42.17877774543711
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/152.png,402,477,1110,993,9.838834298971445,67.984601777674,34.056834080475795
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/153.png,641,484,1195,982,60.98788291320119,2.33516457897797,-38.51708292532254
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/154.png,704,473,942,1168,10.72543385055044,-2.654828750828362,-2.0402330145403256
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/155.png,592,401,843,1070,-22.686645892132926,-6.764440348689158,22.928301667607876
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/156.png,542,624,1150,1199,-36.85639784176697,89.14384963027517,52.67295800964306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/157.png,590,434,1013,1176,11.268820592026206,16.438119010679728,6.897206885880748
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/158.png,592,565,1109,1186,-10.869082022288271,45.096451281492456,-21.333396040948404
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/159.png,486,400,845,1173,-22.18684872517031,-13.337704822457631,31.184357789383668
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final/160.png,582,493,1196,989,68.36064361765233,28.12241921890178,-15.610262777324799
