path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/110.png,82,82,773,744,13.951659552723587,38.48111928513659,-13.445902555974115
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/111.png,70,70,784,752,64.11330282182928,25.39912046727151,0.5464733352679123
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/112.png,76,76,483,778,13.584147849172524,14.75603550906412,4.404019665895464
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/113.png,77,77,430,777,-5.279134234233629,-10.784631632157787,-1.8351956576271409
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/114.png,73,74,646,782,-49.81985559852639,-11.727719975635846,7.564666150151209
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/115.png,77,77,698,777,65.74652457280175,-22.97148955030832,33.74590786629508
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/116.png,73,72,782,728,88.87849212014217,-4.228315500365152,-12.900128728575293
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/117.png,80,79,591,775,-66.56116971559683,27.75911983273153,4.949860861931656
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/118.png,74,75,631,781,-59.05596073777137,2.7531871744582195,-2.471407250809065
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/119.png,71,72,351,784,-17.69243113372227,2.257122719350723,9.112116157629629
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/12.png,72,72,559,783,-49.86517657950327,34.91166535118658,6.95585103523555
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/120.png,76,76,515,778,67.39027183652449,-15.311072615245173,2.07177060379872
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/121.png,77,76,778,775,-87.63500223924632,-12.476381486315658,-20.09101569365966
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/122.png,76,76,520,778,-63.12323297494627,13.800387706953638,1.9582401766206738
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/123.png,80,81,639,774,29.328610940674956,22.528781464238868,-2.6869243522256943
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/124.png,78,78,701,777,-87.33919336921579,-2.576179542956291,-4.405062971877451
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/125.png,78,78,625,778,-64.65247056394324,-4.139047996569728,10.285984128066502
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/126.png,80,81,570,775,-61.90255197019985,-17.278828824083288,29.77072805259335
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/127.png,72,72,476,783,-38.14963926566793,7.776213780518363,-0.247305248986609
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/128.png,74,74,339,781,-15.64596474284836,0.4948148800466258,-1.7322083666027757
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/129.png,81,81,591,775,-53.453318711812685,19.56494018792577,31.42065873415587
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/13.png,76,75,683,779,74.49608819539074,6.487561342302922,4.878987195831521
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/130.png,73,73,352,781,-15.803880332605265,-4.0978848472184914,10.023054774065493
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/131.png,79,80,528,775,56.87453109929771,9.436463714692847,17.885641365832534
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/132.png,72,72,342,783,-12.531044242472802,0.5519451429340649,7.718301243779971
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/133.png,76,75,374,779,-9.205653711072113,1.2499478224407001,17.1291210484408
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/134.png,75,75,321,779,11.783990530840903,-0.31736257372922516,-0.826514820131842
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/135.png,77,77,531,778,-48.16405900693254,25.406297455647618,12.112325943837847
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/136.png,76,76,444,779,-17.20374500389727,19.820547008943432,11.136666944834456
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/137.png,76,77,513,779,-57.697747851809055,0.9405613740852983,7.6463675496304955
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/138.png,75,75,544,780,46.30326506957531,4.72414601974538,5.849964227065118
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/139.png,76,76,760,779,11.66044502038993,39.338033930773705,3.500211671025188
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/14.png,75,75,419,779,-24.292911529806368,12.61800724730023,9.384988492547937
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/140.png,76,75,546,779,-30.978346930105456,-25.551478842474154,15.344072432937253
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/141.png,73,73,456,782,-13.1858761052832,-16.034787181854625,9.006959420548935
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/142.png,72,72,535,783,13.984589780908445,-28.4843606949584,6.05757120282284
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/143.png,75,76,365,779,10.228061821128726,2.65804576231784,13.83061066172416
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/144.png,73,74,542,782,-56.2612136783539,6.3344045100291675,6.78356265267468
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/145.png,74,74,440,780,-37.42431482542621,8.134316319037287,2.862363698886584
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/146.png,76,76,507,780,-59.98024431757341,11.486690635319858,1.6810023337851594
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/147.png,71,71,691,783,59.91328905199896,9.400091157805733,-7.570161760063007
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/148.png,77,77,502,779,9.163088320801496,14.503694061669172,4.8653010867564515
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/149.png,72,71,346,783,-8.996987765753424,7.946959309854025,7.584683772812657
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/15.png,72,73,353,782,1.8113819299489407,-6.996819058796841,6.314763460051106
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/150.png,72,72,646,783,-87.67683484607596,16.429131625247543,24.82044789385521
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/151.png,76,76,507,779,-44.86932013135315,14.4800699505995,15.1853961136677
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/152.png,73,73,621,782,60.07653636422846,9.160948918972627,-2.3838376024615497
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/153.png,72,72,355,783,14.240501059165158,-8.053286211737623,3.881146209621757
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/154.png,77,78,422,777,6.384620700416789,11.763522161684543,0.9715679218940149
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/155.png,78,78,579,776,-61.402712028793545,26.71760635571297,26.19488507203272
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/156.png,79,79,534,776,-34.067403136170746,-9.947960940208938,-9.03917677107453
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/157.png,75,75,352,779,-15.904706332192454,8.858648353514278,2.548769662410914
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/158.png,72,72,414,783,-25.4560587346532,16.470600396332948,4.064210376567395
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/159.png,76,75,560,779,-62.49104337981968,11.04102220074467,13.77185893557391
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/16.png,83,84,669,771,51.416258064839965,-49.423008841484204,-48.325246990580695
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/160.png,77,78,527,778,-63.28167282833771,6.459286292700064,5.854015244829696
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/161.png,75,76,359,779,-11.393077262142171,7.089218797135496,12.736901537828201
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/162.png,74,74,401,781,-30.297515961025596,7.7502044454617245,-4.41448808807438
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/163.png,72,72,381,783,8.366869172046055,-10.529809135469572,7.616138149283707
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/164.png,79,78,496,776,-57.02133568503936,2.841467008739915,10.226615427669019
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/165.png,73,74,555,781,-60.51541651808146,19.387971111260107,0.2813974190791426
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/166.png,76,75,521,779,62.93002158649378,-17.62663228738951,2.493165434498271
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/167.png,77,77,650,779,-68.41859307958161,17.76181512013454,8.287611884897766
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/168.png,78,77,402,777,15.334938895212824,-5.176947425954524,23.181720062637623
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/169.png,73,73,396,782,-28.179201370505357,3.0690891472880852,8.864409746489532
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/17.png,73,73,622,782,22.784917157679338,-7.867155040968459,51.00423967661013
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/170.png,76,75,558,779,-22.857648320504797,15.360041041265562,82.93609962300529
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/171.png,72,72,677,782,-68.42289775238906,5.712429880922491,-0.7468250238922778
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/172.png,72,73,471,783,10.884799380398904,16.89286682080948,11.18646011447984
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/173.png,72,72,498,783,-16.49390810380695,-20.574728162615028,13.018174616143598
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/174.png,73,73,390,781,-6.612979906652258,12.832714912898258,5.403497182704354
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/175.png,76,75,539,779,-58.299594080056366,-4.261386849558653,3.8152301002316302
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/176.png,73,72,487,783,11.492603531107356,18.59882501976256,8.48105655898026
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/177.png,75,74,597,780,-65.11872446164814,11.497784331360432,-2.9150967083772694
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/178.png,72,72,366,783,17.75185270550907,6.1702485009666335,8.728025211886646
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/179.png,82,82,667,773,62.035954794154875,27.869351603674115,51.59312889840814
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/18.png,88,88,543,766,10.734846105443925,-10.83455415045467,-47.34335645493143
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/180.png,77,77,529,778,11.791855773365285,21.942900764063953,0.09588703720086088
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/181.png,72,72,553,783,-41.812068327508854,-2.5865610865842705,0.4597324602071975
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/182.png,83,83,672,771,-15.301942505796612,20.126402724927143,-78.4605784537967
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/183.png,73,74,381,782,-9.473709862384283,12.65452332330041,-2.1184357311599853
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/184.png,72,72,531,783,50.34292960606016,-15.787608328040971,-6.429756291173093
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/185.png,74,74,496,781,24.93710737137993,12.06261741337072,3.038035508755549
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/186.png,72,72,369,783,-12.421995107055034,-0.6176048729174628,7.0174938674933
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/187.png,72,71,557,783,43.750033899522464,13.867820793251834,5.7951735680146665
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/188.png,73,72,782,741,31.03606036172859,-57.50436180993232,2.2198079462819034
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/189.png,76,76,589,780,64.26947224771236,-4.316169188396334,24.80236721048697
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/19.png,71,72,440,783,-28.30871704940469,-3.2919843987072994,4.77288588261768
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/190.png,74,74,625,781,57.619360183419786,11.418040938825479,2.6344926498460906
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/191.png,73,73,399,781,19.93525991500653,5.945661207628339,6.02604496058664
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/192.png,70,71,784,700,-47.80368995952324,-9.903435266252462,-27.16167526858464
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/193.png,74,74,549,780,14.655584433135335,23.56528563408668,6.18083717098924
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/194.png,72,71,556,783,17.39333012163364,22.519741043702073,12.515109410178292
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/195.png,71,72,726,784,-87.5523599159918,44.25936316129129,24.549633015134432
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/196.png,68,68,787,673,-89.57280831744293,-16.185233703003515,-7.08810678473902
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/197.png,72,72,421,783,-36.60372472081751,7.755483309906296,-2.1484421591026956
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/198.png,73,72,424,783,-9.877061573455807,-1.6283713830238393,24.539371803238808
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/199.png,72,72,362,783,13.566600107881172,7.244403638100867,9.99031209199789
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/2.png,77,78,435,778,30.9136044327503,11.63588567508688,18.62411886976854
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/20.png,76,76,391,779,-14.747456741399322,11.95911521453591,10.665862819655771
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/200.png,76,76,677,779,62.41214963735092,3.1952848426226006,1.6237325225774308
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/201.png,64,64,791,627,66.30633092334351,78.2139211867583,14.254879472124019
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/202.png,75,75,621,780,62.61609302515405,11.411366327194797,2.6397578677427367
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/203.png,78,78,345,777,5.432558282200488,3.664851888255642,3.282736119817004
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/204.png,81,81,741,773,-20.479385553676416,-31.63362810138872,-5.231866992832519
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/205.png,76,76,473,780,-9.101726484363128,22.881633364356013,-1.104970633104914
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/206.png,72,72,374,783,6.57819802337145,5.34413081994821,13.499629246502337
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/207.png,75,75,364,779,12.74981970336552,3.897955068381997,4.6384866246928365
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/208.png,81,81,469,774,-48.977459945503774,-14.687000159219284,24.526010791199074
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/209.png,73,73,491,782,24.56998564412966,14.324501346851573,15.663081418214329
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/21.png,75,75,581,780,9.17287080884244,29.38207911103546,15.28263732033544
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/210.png,76,76,738,779,-65.78549326504846,13.337790292391887,39.36579404312375
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/211.png,75,74,455,780,-13.720752081511897,-14.972897388001577,3.3307873451317387
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/212.png,76,76,610,778,88.9863885315483,7.589526488931403,18.186968841335386
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/213.png,74,74,480,780,-14.019998714441671,25.32058256868923,1.2278458468357742
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/214.png,71,71,577,783,10.046035826788316,27.354096197418496,9.854207857507083
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/215.png,71,71,433,784,41.29218666952439,-15.543259240028902,-2.0441029906324797
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/216.png,73,73,625,782,50.77627199473146,19.405233147228138,4.740256305210315
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/217.png,78,78,331,777,-15.597438165187182,5.811871748080168,-6.021249119084062
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/218.png,79,80,676,775,31.437182763037846,23.884199778992908,-5.458681591625265
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/219.png,77,78,678,778,-67.89522365245458,-8.761441960651558,6.830976952582022
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/22.png,71,71,660,783,-43.156500190015635,-21.055741059243534,4.121165900170387
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/220.png,77,77,473,778,-26.43823499546027,3.994915097707239,26.207216571420833
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/221.png,72,71,714,783,59.163784838216834,6.555554423309295,50.59332008670714
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/222.png,73,73,435,781,-27.70830426222055,-6.489576881722279,6.338394848432416
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/223.png,73,73,782,575,-33.49538203050191,72.37290982694098,10.64550327080994
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/224.png,72,71,415,784,-44.82914230737507,20.30098458589085,-3.290619636556902
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/225.png,77,76,438,778,21.68479517327518,5.395027862940467,-5.11621050789649
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/226.png,75,75,393,779,9.03160321003899,1.3033527929962458,19.854562808936507
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/227.png,72,71,543,784,57.53946556809933,-31.00966184830173,0.5965414611533129
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/228.png,72,71,347,784,-14.88229297549606,-4.432070812056648,6.774286123989558
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/229.png,71,71,533,784,-48.95815674542151,-8.042224730537615,30.91284471693678
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/23.png,72,73,783,720,88.02095366073472,16.93944824272638,-6.783260501708704
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/230.png,78,78,655,777,87.381377966677,6.436056982862086,4.085732194936698
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/231.png,72,71,432,784,26.829506067080224,6.383647384286842,6.305474566767609
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/232.png,75,75,348,781,5.400450568859407,0.5562568875258656,3.179404401447002
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/233.png,85,85,394,770,15.71248258069348,-25.140808471201815,-20.369706922219976
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/234.png,75,75,729,781,65.96449602823714,12.415122934004843,1.0493691453313303
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/235.png,72,71,528,783,-12.71208021197205,26.571149385253765,5.590757378712016
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/236.png,72,73,501,782,-47.17935156357698,4.190919670362814,6.759861942994632
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/237.png,76,75,415,779,-12.339224531051716,14.407699061935693,14.637875055461647
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/238.png,77,76,624,779,53.12511580038601,15.815495256991682,9.93126980846281
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/239.png,80,81,541,775,-7.149239471050917,25.651590304251002,18.815410467851216
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/24.png,73,74,629,781,55.80484556127069,17.09145886837412,5.0837815133463655
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/240.png,62,61,794,607,72.19573492258931,83.9566853678764,-5.182973344683431
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_0/241.png,80,80,594,774,-56.5794818177213,27.33843582454506,13.328704592383858
