path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/111.png,76,76,369,779,-8.961350875868035,4.485443212664212,15.508912103210992
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/112.png,74,74,777,781,-62.74943864812067,10.750505778185929,-26.533296984785714
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/113.png,71,71,783,774,55.10201317394846,33.70826869227638,3.0239533135575347
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/114.png,72,72,398,782,-26.802749296686482,9.900751205836855,10.218952789606677
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/115.png,73,73,436,781,-11.958991596576409,-13.142840783838672,8.900684497547648
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/116.png,74,74,693,781,-83.81067218715295,9.926978610706676,-10.029292648204775
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/117.png,75,76,490,780,-44.186004907972524,0.4880818312632693,9.570827919268137
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/118.png,79,79,605,775,-66.51687341605603,-10.64160457907068,15.060499508133704
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/119.png,77,77,618,779,-35.21608764792346,-12.10623891226058,-4.282790463852279
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/12.png,78,78,438,776,-9.19601871325675,1.2400915656488694,40.487504492788965
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/120.png,73,74,634,782,-59.253829570826255,-8.785813785179181,0.6624010133160093
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/121.png,75,76,361,779,15.774952681497462,-12.270735816501134,-2.434807730628792
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/122.png,79,79,626,776,14.211692431799744,28.52494667982155,0.4542205076371088
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/123.png,73,73,621,782,61.55300105820079,-24.234475672749078,9.661832153582804
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/124.png,74,73,394,781,-11.724772311705316,12.918711396682415,10.985650416577329
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/125.png,72,72,421,783,37.13094083508125,-12.520878240293547,-3.9845109665300766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/126.png,74,74,774,781,-66.97460874735934,19.586208374155948,77.43499843539655
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/127.png,76,76,637,779,-59.716294817636154,-15.275277958081045,9.656794219823396
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/128.png,77,77,594,778,-69.47894284110062,17.715674578133818,6.27033530457809
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/129.png,73,73,423,781,-34.14406089916615,28.623998817491174,-4.098250114022759
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/13.png,66,65,789,638,64.39802814979787,39.97830342250758,-0.3488197656833476
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/130.png,76,75,552,779,-59.53877431896747,7.095586119724286,22.960911454658042
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/131.png,76,77,622,779,-58.61672502064421,-8.55082952873716,6.333165125782696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/132.png,73,74,575,782,-62.895716779444726,16.765744649290966,-9.261552574132548
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/133.png,74,73,454,782,-8.271738034914236,21.64121270299297,-0.15806607326263844
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/134.png,74,74,554,781,-42.40812229306746,6.59435391352824,36.877723863038675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/135.png,76,77,594,778,-42.06057077685521,-8.681871203086278,-8.646696516648483
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/136.png,76,76,623,780,-66.10180882541816,7.687398689883295,22.386171508685244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/137.png,72,72,351,782,-24.027938985269518,6.625758631147442,4.054044051944185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/138.png,79,80,419,776,-11.547081022867124,8.691218147510826,24.885671929528407
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/139.png,73,74,629,781,9.581509237628245,28.872041592617784,9.635804678999703
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/14.png,76,76,610,779,75.04861372698024,0.3276196354924242,16.384130176913573
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/140.png,71,72,784,701,-87.42143886736383,-22.70335338486587,-1.3812392481015612
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/141.png,62,62,793,630,-11.46798341740067,-54.597141516452,13.681746863126435
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/142.png,74,74,539,781,-48.74955507300358,20.219212826214743,18.472294982880566
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/143.png,88,88,405,767,5.319592178990197,7.164072255707098,-21.101610378506404
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/144.png,76,75,534,779,15.20435815251086,-22.93122992025758,22.824742122691088
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/145.png,73,72,372,782,-19.46724682621016,-2.2893619381643187,10.923338592339533
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/146.png,72,72,720,783,-70.05212824294874,13.120125907817943,-12.443736924277374
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/147.png,78,78,427,777,-11.064529011506616,-10.123575709524355,2.3807451396797696
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/148.png,77,77,663,777,15.40714412721126,32.15463822028263,1.6819490078837633
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/149.png,76,77,377,778,-25.59425064919285,8.194831046668456,-5.59242769252721
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/15.png,73,73,782,730,85.08443138758021,19.899530799759305,0.3302308125489531
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/150.png,81,82,552,774,4.5168943276623095,25.77569879824455,25.25160728691538
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/151.png,75,75,329,779,5.3326696982980035,-6.372495872310599,-1.034623497054505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/152.png,78,78,490,777,-48.353353033033336,-0.3874749010728573,9.25457477189012
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/153.png,77,76,362,778,-15.083964294601323,-0.5426259094004271,14.562073714185125
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/154.png,78,78,662,776,74.596469706611,-21.06249221017086,11.907141850821073
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/155.png,73,74,387,782,11.23959894235577,9.147658061286473,13.769741185877823
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/156.png,71,71,784,773,67.79760977612938,3.2947308650462404,-19.315753902990227
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/157.png,72,73,643,782,78.00015630917652,1.5137680006325671,20.430975073113427
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/158.png,76,76,423,780,27.85814749138432,13.18244308578072,13.890268719811294
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/159.png,77,77,388,779,-5.8772246185132095,12.582799905386144,-0.5962099431842676
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/16.png,51,51,803,477,59.397845877739755,16.205440869630298,-37.76062956701579
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/160.png,72,73,509,782,-51.793136864006826,10.435523277596204,-4.026709954512306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/161.png,46,46,809,486,-29.9779913241417,-56.03225207413468,4.340710901234397
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/162.png,76,76,757,778,5.656727816368196,41.45089674713997,2.602677847228556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/163.png,70,69,786,748,-65.62441286828046,-3.9191327985196565,49.97805692892921
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/164.png,78,78,553,776,-60.53978230394304,-0.7712908428704122,17.509251944157633
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/165.png,75,75,685,779,-23.78686610788225,47.629803338661034,-4.273567880623852
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/166.png,75,75,780,733,-71.51872971176469,-15.494185118411494,-12.918225549924935
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/167.png,84,84,770,718,17.89974446252652,10.696671801126607,-45.547513501134965
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/168.png,79,80,421,775,-12.827763541392533,12.33896838927048,23.067496393167485
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/169.png,72,73,371,783,24.577830325689753,-10.746688705724411,-1.8482479780815684
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/17.png,79,79,700,776,86.24673012522214,24.191157522914793,14.410518324260776
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/170.png,76,75,542,780,58.7076346016996,0.06803403042669491,22.140499937198168
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/171.png,77,77,736,779,73.9650765220073,6.847771573821858,0.2033987411811469
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/172.png,78,77,706,778,68.82817233688918,14.136406962318752,7.347227916144093
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/173.png,77,78,358,777,10.81579296773534,3.6188956834345962,-0.967519554735948
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/174.png,76,77,740,779,85.30408823195195,21.883105336579927,47.31451957883379
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/175.png,76,76,622,779,67.75841316626136,6.3231767368578495,11.649739721490185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/176.png,81,81,611,773,29.83587773363383,10.821234068815425,-12.83014209155839
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/177.png,55,55,799,466,-19.40379401235521,-37.048515466590636,-35.406872449025165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/178.png,74,74,611,780,-11.279842761668176,-30.07703570939153,14.591872322885045
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/179.png,76,76,465,779,-52.55784141093003,2.1701625894049745,15.455748512762113
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/18.png,75,74,380,780,-7.482721440181807,-1.918229079346596,17.285433308423837
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/180.png,86,87,436,768,3.0187610736439985,3.7816361717805376,-40.409833100329344
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/181.png,72,72,564,783,-69.11457499056151,12.310200931700942,0.9265273149597154
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/182.png,77,78,383,777,12.5019108022632,5.982355387659718,-0.21141564408764332
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/183.png,77,76,609,778,-64.26733095123811,5.8009618514196095,2.8890421449031782
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/184.png,76,75,500,779,-57.54528813291757,21.161899859985322,1.6643179760435918
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/185.png,75,76,538,780,22.251647989304203,20.62142065236389,6.819035532347101
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/186.png,79,79,569,776,-66.82382711513803,0.7247147643012727,18.56630875706502
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/187.png,74,74,589,781,86.49791910710056,7.140575160756941,21.02763302420186
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/188.png,56,56,799,591,8.388342133985272,-65.41342614741251,20.686942681641856
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/189.png,74,74,332,780,-11.498170004045939,2.091991959506584,0.7664190486774541
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/19.png,77,76,482,778,-12.48421818815015,24.75333796144301,-4.666975349522705
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/190.png,77,76,507,778,-59.53206798988619,9.07986259583413,5.7159692483351305
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/191.png,81,81,538,775,-57.42875584830117,-8.669970128332617,20.87737928137603
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/192.png,76,76,493,780,62.219717088457756,-16.392135782537512,0.6090149224139626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/193.png,73,73,480,782,60.812355142518456,-12.90150034263059,2.0073654748375915
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/194.png,72,72,506,783,-53.866255059813035,13.929994574284231,-4.414055078508642
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/195.png,73,73,447,782,-6.150952343991437,-14.268142691446581,8.521190453363827
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/196.png,56,56,799,528,-51.24291637059023,8.480652911833626,-59.86753511384062
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/197.png,84,85,447,770,17.693014889927984,5.661633717362983,-13.822896821095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/198.png,78,77,565,777,65.53588575387813,-4.030735917187273,13.30892151568887
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/199.png,91,90,499,764,15.16002532484032,5.923881826729459,-25.98120383047761
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/2.png,80,79,482,775,22.515255758145297,-2.8493066485737635,34.844769811547486
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/20.png,76,77,446,779,-32.76035609748445,-0.9910809743895594,17.90549202727987
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/200.png,74,73,771,782,17.391851761421634,-47.32022675797097,9.188207370474434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/201.png,74,74,387,781,-10.270179165069868,4.9608082283641,20.21089703449069
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/202.png,85,85,667,770,21.31502963666863,21.841254117813936,-18.638053806808077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/203.png,79,78,368,777,8.097429294462197,1.4298620986405433,18.404094771011923
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/204.png,81,82,636,773,-13.46859566246177,0.8580650131625507,65.5462388798576
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/205.png,83,82,440,772,-26.73303680415863,30.48302599674395,-23.075399984602146
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/206.png,77,76,689,778,68.29999240826022,29.50242463287564,14.159037286785741
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/207.png,76,76,549,778,-62.373466617327004,5.61511394352125,4.655125709707328
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/208.png,78,78,534,777,10.887869915912392,19.764993040648417,-2.9129533064901234
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/209.png,91,90,615,764,8.16724819203104,-43.15732637212052,-52.30486809216943
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/21.png,75,74,627,781,75.08795157345416,-3.0977282052783357,-4.2114371749495225
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/210.png,54,54,801,540,44.6964684859819,33.351570344871824,-16.82626349719141
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/211.png,72,72,481,782,-36.10658875286392,-9.324310120627539,2.3160478166350447
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/212.png,80,80,400,775,13.728686563569575,-4.043290440681761,26.234619267887588
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/213.png,78,77,641,777,68.02338279943447,-4.1151138457999314,15.052107670198048
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/214.png,72,71,618,783,-65.62488565431295,23.485907529713906,20.87139094808304
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/215.png,72,73,656,782,-59.733847112648256,-0.16294088544908636,-8.5910060839597
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/216.png,61,61,794,545,-18.17437375781848,-14.184569777945097,-46.84974475538954
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/217.png,74,74,639,781,11.563185771666744,31.235827636485826,7.380269108900936
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/218.png,44,44,811,367,1.146226395954523,81.12052997765265,2.645424015443888
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/219.png,79,79,721,776,-21.373642984109388,-43.72304189709745,25.61876500276845
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/22.png,78,79,514,776,53.67049923406252,-4.983394698466396,12.156011540153722
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/220.png,79,79,648,777,88.42037523012198,5.7934014717926265,14.154964776618982
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/221.png,75,75,586,779,76.2711539827461,0.7545515856685832,14.574431597706926
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/222.png,82,82,668,772,-57.53652173300826,40.77763479009013,20.920352603396527
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/223.png,73,73,437,781,11.689042387560628,14.037858298998373,13.99985157469896
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/224.png,71,72,645,783,-45.33299525293622,12.566936135639134,31.24048590970148
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/225.png,74,75,338,780,-14.853310051421941,-1.5336915624108207,10.904831925249312
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/226.png,73,73,406,782,3.753854895779968,12.720910936145053,9.987075830677405
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/227.png,78,77,684,778,81.44512401097047,10.209001082909195,15.098713024381812
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/228.png,77,77,547,778,-63.39491963050964,11.038738466916044,3.863045103818667
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/229.png,81,81,516,774,-65.65486106229724,22.579576700678462,10.086709523798318
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/23.png,77,77,600,779,57.26765991548407,7.639350397851052,8.048280696529966
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/230.png,73,73,631,783,53.976784424031884,14.598870819074536,4.128880356938373
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/231.png,78,78,594,777,-17.86371780157034,-24.980055397959948,-2.4183602425442703
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/232.png,72,73,783,719,-86.93456151637287,-32.18752794439243,15.28645126910254
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/233.png,76,76,653,779,66.17719372588697,8.9787947075104,8.380418940088388
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/234.png,77,78,400,777,18.100521079952518,5.319570010427063,-4.452026647278837
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/235.png,78,79,656,777,69.67096130578092,6.7797387885255365,27.964491719868995
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/236.png,75,75,644,779,-65.02912292824571,-6.737140922826892,13.311956555234124
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/237.png,75,74,533,780,-51.604061307468974,32.385242315997345,-0.38126379519161
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/238.png,76,75,512,779,-60.76047226973782,13.974326073680878,-1.2317362793006021
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/24.png,75,74,332,781,10.46516993341509,2.096238233124119,1.3253564286325794
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/25.png,63,62,792,600,62.05304108299993,55.806406737897355,7.750728439045106
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/26.png,78,78,419,777,-19.97639759953223,-7.975920783630457,-3.352680696400782
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/27.png,68,69,786,674,68.57311197541028,-31.65420014263805,72.84331644034192
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/28.png,78,78,510,776,-32.50160050593268,8.455130522035466,-15.670950357745774
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/29.png,73,73,425,782,29.77667412665678,1.316021468497488,-0.19333519567123147
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/3.png,56,56,799,599,-50.24394687522247,25.322687711983896,55.5225977289439
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_2/30.png,76,76,602,778,22.408662063919817,-2.832436543028437,46.07542875227571
