path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/122.png,72,72,754,783,44.171126262848226,-24.037392718243595,50.35791529536864
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/123.png,75,75,644,780,14.238418580559626,-28.64777868308689,33.89249946741612
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/124.png,41,42,813,415,10.868564972399227,70.12399635185271,8.235891759705211
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/125.png,76,76,638,779,37.60290329588209,21.166196183633282,1.0179432089988931
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/126.png,76,77,718,778,87.28501186420914,18.483167396343998,22.02869731583333
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/127.png,74,74,686,781,-53.7116173219865,19.011028271198906,45.298035362800675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/128.png,76,75,680,779,59.100900588966596,25.443283115923066,12.828582118621918
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/129.png,75,75,734,780,14.096094959388326,-1.9553735144547415,50.63707540865299
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/13.png,78,78,444,776,-15.177702522192488,26.12092376192417,-7.175502971942339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/130.png,77,77,442,777,10.508446160692197,14.30042106053838,-3.1995859711623083
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/131.png,55,55,799,484,-33.461196222193074,-31.860771105417033,-43.025509660826515
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/132.png,75,76,391,779,-5.810375257411747,-1.1196482004219055,19.161901515600537
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/133.png,75,76,580,779,23.118267592998496,-22.800770810918465,28.60020567090366
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/134.png,81,81,483,774,-43.70391088049959,-12.56738864435491,25.60416601867341
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/135.png,78,78,486,777,-7.6973634014959345,21.110701562650426,15.362020850121224
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/136.png,76,75,487,779,-61.48390993095353,21.570638908091755,0.3024067013134535
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/137.png,78,79,542,777,-15.226403604964016,15.360634447263193,37.45037948631371
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/138.png,71,70,784,708,-85.09325735454415,-18.40339791414048,-1.4740518704022678
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/139.png,78,78,767,778,-86.72847084982126,9.813668808860903,6.610299184640878
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/14.png,82,81,774,748,-30.77615008966687,-24.99240384000848,-15.212306812986471
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/140.png,76,75,629,780,63.12082277866582,-26.469876539732013,15.739288061963661
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/141.png,71,71,489,784,-50.73579942264169,31.05320521132532,-5.018377220399891
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/142.png,77,76,581,779,13.685321686552427,-33.494505421722465,-0.5808833695401638
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/143.png,78,79,342,776,-10.518279685830855,11.74500352891711,-10.795138437211836
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/144.png,77,76,609,778,58.29766697375184,12.281519984475286,10.298170395450605
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/145.png,73,72,649,783,59.82386775511253,-14.508346835908913,-13.6421448369101
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/146.png,72,72,554,784,-14.943095573116537,-20.75273276667254,15.344473571989298
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/147.png,72,71,586,784,-45.544628602292825,-8.267011859745883,0.8076319231765527
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/148.png,71,71,784,779,-67.57455280249246,-2.4215297265530045,-21.41287526344453
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/149.png,47,47,808,511,-9.461295860642613,4.854443033064557,62.761511275545594
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/15.png,76,75,743,780,-67.32712042345479,-15.999240197050394,2.9338038000782616
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/150.png,85,84,500,771,-33.14732252654351,12.238599680562633,19.49184097300947
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/151.png,51,52,803,541,-62.05797695979161,-31.195385948105177,-36.438036081019476
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/152.png,72,73,554,783,-53.44093004964507,19.011028271198906,-2.3868452543139007
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/153.png,77,76,543,779,13.816956640311437,-16.387758190744428,36.22613296831389
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/154.png,79,80,338,776,-12.433628446343134,8.549770196985943,-5.355492566003637
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/155.png,76,76,388,778,23.24688432716248,-13.024773101734073,-9.19390640492019
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/156.png,80,80,684,775,-60.00141407154604,20.948948725453896,36.940020252597364
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/157.png,74,73,488,781,16.728393205833818,17.835338147317636,15.48885937516313
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/158.png,76,76,529,779,44.1127928360937,9.762019976750471,35.21278643408278
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/159.png,72,72,558,782,18.158611719578303,24.658917606256583,13.31355626299135
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/16.png,73,72,782,736,86.19196881780407,20.93373963685154,-21.572676823512694
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/160.png,83,83,697,772,-29.90428902983785,-22.68169099963737,-10.549252096615911
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/161.png,76,77,409,778,-28.25526679699891,24.163354224874038,-5.806567525015592
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/162.png,77,77,475,778,-11.853833624358431,22.806934833430184,-2.756633113316797
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/163.png,80,80,353,775,12.420367899232064,-2.502025208379567,-8.04403131605399
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/164.png,75,74,642,780,56.954262602181075,18.52194556520772,5.938794362481339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/165.png,71,71,506,783,0.2417863334352495,-22.26483360487564,5.691851445644331
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/166.png,75,76,552,780,76.59323956077378,-7.727296056610896,8.560641715866772
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/167.png,78,78,468,778,-12.11858876648849,18.003996547751857,20.467569491384477
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/168.png,79,78,456,776,-11.116131819568329,4.615685517807658,29.837618778434287
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/169.png,78,78,562,776,-54.97667408752032,39.259153080899104,6.272541802864115
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/17.png,60,60,795,639,-44.57264326373142,35.42910966398063,51.81339107417594
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/170.png,71,72,442,783,-49.37226621110834,19.74880181835507,-5.222356228313645
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/171.png,74,73,517,781,-13.713376251040255,-21.098832871867334,12.796278849948466
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/172.png,74,75,404,781,-14.980122670138948,-10.37536015765855,16.659845563052766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/173.png,75,75,602,780,-61.94328732027571,7.1692314051612005,29.375654876958386
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/174.png,88,88,753,767,28.18958319702946,36.4619115762206,83.07469308992405
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/175.png,80,80,498,774,58.23571217353506,3.084461692907629,23.112059142004924
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/176.png,73,73,421,782,-36.402163993859475,3.5084321099093687,3.0565264007726447
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/177.png,58,57,797,443,21.581269590356158,26.63091199806293,-43.82795498571869
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/178.png,75,75,640,780,67.36999341308352,-10.157559222208194,-3.9330068153870026
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/179.png,72,72,713,783,-23.59941112505545,45.35680394171588,11.656283657116175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/18.png,72,72,508,783,60.91128533740414,-2.597426628721633,12.872170894780837
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/180.png,80,80,545,775,-5.323447545437611,21.748741640622573,32.63658268318196
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/181.png,80,81,414,775,-21.846167080205575,-1.4137918882408065,28.60020567090366
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/182.png,72,72,359,783,12.632891478266163,5.363253978866188,7.259342009293275
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/183.png,81,81,480,774,-26.889206635445905,9.204096561479826,-20.404028021432826
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/184.png,75,76,542,780,-43.201732439711094,15.898551466419775,13.899956358642333
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/185.png,77,77,660,777,-66.30073494602165,20.06293220955025,25.93488841399399
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/186.png,82,82,699,773,58.64492098987933,-43.79054435615586,21.704153735096146
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/187.png,77,77,320,777,-13.10044495313774,7.663510376025702,-2.0282602595901102
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/188.png,72,72,510,783,-24.967666461046637,8.09881993641558,39.7624570117921
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/189.png,76,76,763,779,72.76344656407508,19.610372523359914,2.8006826913437664
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/19.png,75,75,397,779,28.412585017097825,-3.251880529035806,11.405557399307938
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/190.png,71,72,572,783,53.79397157395033,2.456636709224185,1.6792657889971931
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/191.png,77,76,622,779,-13.942712397844168,-28.84522119103193,5.980532781554128
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/192.png,76,76,375,779,-9.614370121807356,-0.9162106906589224,15.912601147202885
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/193.png,85,85,624,770,0.25416276295163703,32.805099233163965,-10.795138437211836
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/194.png,74,74,683,780,-60.26788317729003,9.813668808860903,51.95380667106664
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/195.png,74,74,493,781,-45.52750030589308,21.758015417661163,3.8295916097505587
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/196.png,72,72,697,783,-6.3385064808280625,-37.17471966581374,5.647880588587793
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/197.png,78,78,434,776,13.243768722350906,10.414385853637153,6.985662021911187
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/198.png,75,76,660,779,48.74843115244707,9.498958380949514,71.83438052741664
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/199.png,74,73,782,777,-84.67710006540004,80.92811612025275,2.8953587516170862
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/2.png,72,72,393,783,-13.953272524869464,15.177502918149932,5.068627292646211
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/20.png,79,79,480,776,58.46921396605423,-10.401137361160892,10.741735371859095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/200.png,45,45,810,373,15.06360316925278,78.87040726454275,14.282847253039773
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/201.png,73,73,553,782,57.34792658136159,-12.446261103203454,27.41240734865264
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/202.png,76,76,330,778,-12.760416927484947,7.086596763421588,-0.9653352319331524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/203.png,80,81,421,774,9.772008673867447,9.830303485629539,-4.3886718436092735
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/204.png,77,78,526,777,-47.676752056737115,8.494807519847548,17.73683227545191
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/205.png,77,77,623,778,4.178563889398034,1.1783803529676524,41.559855704747186
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/206.png,67,66,788,683,58.12595188631187,-31.406716676616746,63.7112606963201
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/207.png,76,75,729,779,-88.5424738661199,-3.3096129637854634,-6.258574378932298
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/208.png,70,70,785,738,-52.56771473633889,-34.6187201145126,-0.32092283943764777
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/209.png,58,59,796,570,-9.052137858802007,-38.08716614579237,-49.75928575783689
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/21.png,79,79,338,776,-14.410062659338159,5.593483066650203,-7.803340997867582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/210.png,79,79,675,775,61.538193766326636,-28.780567858888286,81.6648006497287
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/211.png,79,80,449,776,20.183569362275282,19.64775451955595,30.185852089491444
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/212.png,66,67,789,701,57.114748883607575,28.85652158564261,-4.2110418174693685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/213.png,76,76,601,778,68.50818288917375,0.6071701064011851,29.083725598146764
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/214.png,73,73,552,781,-42.04884442296367,20.124696442239397,24.278464402071833
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/215.png,72,72,481,782,-39.71447966508485,4.259141754180086,-2.7694945235821398
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/216.png,74,74,543,781,42.26504158644438,-1.4137918882408065,-6.995142175009022
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/217.png,80,80,459,774,56.239819063562344,5.550182793393193,19.29406924477884
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/218.png,73,73,508,782,-32.98714139176026,29.96482089494895,-2.309911846494317
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/219.png,87,87,630,767,-30.356134588568267,-9.080896291808562,-23.98379329701871
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/22.png,73,73,754,781,20.131120788438785,39.698445242207214,9.567248877843344
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/220.png,71,72,671,783,-14.112576448148403,-33.32929607515121,12.755997268603464
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/221.png,76,76,500,780,11.898239678795605,-26.89147808677346,-1.340556964056145
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/222.png,72,72,667,782,65.25967039740799,-14.515762223481946,24.155789266480692
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/223.png,72,72,619,783,65.42275646956855,-22.961003210156946,-20.861595881361218
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/224.png,76,76,423,779,-27.947343345620126,7.922065893732501,9.74546918323825
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/225.png,89,89,595,766,-13.644777218749988,-18.6110848029758,-23.42260971749586
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/226.png,76,75,779,760,85.05469547158002,9.983998114848829,-9.304053740555245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/227.png,77,77,467,778,-44.734655489760996,23.366307364408545,3.0811265611218244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/228.png,77,76,490,779,23.016006343260106,-2.532398782542226,35.21278643408278
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/229.png,63,63,791,646,48.36940237544756,9.204096561479826,-35.979765778722594
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/23.png,75,75,634,780,-71.13324870830752,15.34130744235939,-10.410209101748006
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/230.png,80,79,589,775,9.671498313952,26.05734198232793,-1.5804468040215678
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/231.png,76,76,430,778,17.07546581059185,10.559079165911122,-0.1038777426315738
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/232.png,76,75,780,753,19.205624077643954,38.99031650118469,3.8210090882390646
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.5_final_new_formula_0/233.png,75,75,441,780,-26.407936783659352,24.658917606256583,-4.708256832293411
