path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/104.png,81,81,636,774,-46.60683292061027,42.86460818774521,5.76147594755351
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/105.png,72,72,704,783,-56.5742398939191,3.9623829710497303,-10.968681813395296
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/106.png,42,42,813,395,-15.210295196648806,-73.13672821212666,9.64333779855701
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/107.png,81,81,637,774,14.505408712699184,36.97611055079448,27.672024654777037
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/108.png,74,74,781,668,-10.117781291182833,-58.4988802938675,31.544188994726493
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/109.png,71,71,784,780,-76.01362306636922,22.155967112786648,55.902155920596584
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/110.png,54,54,800,455,-34.24543197292736,-24.133666117177256,-36.134795307502095
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/111.png,54,54,801,535,-38.277497761150606,-14.17354484576257,-50.41453704703133
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/112.png,64,64,791,695,87.14439380693685,34.17377369621719,76.90677756253878
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/113.png,79,79,562,777,-65.80704448619574,22.969602807695978,28.14452040194041
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/114.png,74,73,515,781,10.532448318205724,-25.13736698861065,9.64333779855701
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/115.png,80,80,437,775,3.1722106561400576,-17.87134474023496,-6.7697455617452444
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/116.png,82,82,773,758,-40.66201584121845,-24.508488467521715,-9.65768081112729
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/117.png,74,75,605,781,54.78433089867224,17.442770071759156,6.331801591509923
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/118.png,78,78,534,777,64.52666500628294,31.12907911319957,82.66895305649763
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/119.png,71,72,652,783,-78.59883521766788,12.216650332392078,0.26787487111488706
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/120.png,71,71,783,716,8.889321519316345,-72.05792121372048,52.89772922778279
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/121.png,72,73,550,782,-13.568895498416916,17.442770071759156,34.73496687670674
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/122.png,73,73,618,781,-61.90903066565331,-4.719606040599919,-4.349075030660685
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/123.png,74,74,511,781,-52.20073262406614,5.113989485701764,4.022281147138256
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/124.png,78,78,777,732,59.62419379469211,13.94035618292266,-74.0985030181631
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/125.png,84,84,686,771,9.858638000454972,31.12907911319957,-10.44772260171138
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/126.png,59,60,795,643,12.87187813043765,-56.171766363512745,32.806156319041115
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/127.png,55,55,800,521,47.62423190042005,-17.984248894811202,-60.82086869030922
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/128.png,78,78,539,776,24.825484699734677,16.602393006433996,-1.1751281192566063
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/129.png,75,74,530,780,11.662514404214996,-21.495077256023,28.14452040194041
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/130.png,47,47,807,504,-59.04377474101788,-30.19794619902138,-37.51345952808187
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/131.png,76,76,515,778,-49.33860504264866,39.085399157714726,-5.340629727535118
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/132.png,87,87,500,768,-16.882681617899497,6.76714670336581,-78.8565796446585
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/133.png,73,74,742,782,70.19649497915586,2.824694002389984,-14.386590840702187
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/134.png,75,76,631,780,67.0782197481435,-5.467242055293663,25.8669623763801
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/135.png,78,78,559,776,-17.61246732318648,-18.083958644973286,-9.945115078359315
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/136.png,78,77,640,777,-7.526108465554762,35.37543107667855,15.57440722507937
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/137.png,74,75,754,780,67.53643213636298,28.529968985810534,17.68899231518811
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/138.png,72,72,493,784,63.65478760961515,-32.53634458716902,-12.899576009832975
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/139.png,77,78,510,778,-34.69591185396353,-19.092781223044526,20.525739717241443
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/140.png,72,72,585,782,56.99050281487633,-12.822325118222928,-12.119806199321769
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/141.png,63,63,792,623,4.729112582742276,56.94299302217407,17.68899231518811
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/142.png,90,90,418,765,12.579327138274035,-4.62694115728347,-35.55749297473695
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/143.png,77,77,724,778,11.650464047288231,-28.290169552651626,38.496984108168284
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/144.png,80,79,491,775,-28.056814420618885,39.085399157714726,-13.248139136218667
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/145.png,73,73,781,760,-80.29598003659702,5.113989485701764,28.488576659513217
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/146.png,63,63,792,683,74.67141452865728,-18.083958644973286,-74.80938594756725
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/147.png,74,74,773,781,14.586219042379566,41.35709259213828,14.221941789039587
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/148.png,86,85,455,769,-23.319787094570852,18.090290567193623,-28.647912437153927
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/149.png,70,70,785,686,-89.01487730296805,-7.74611819215183,-10.688291203342757
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/150.png,93,93,555,762,16.917739984521155,37.55552219328191,-72.43872503472134
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/151.png,87,87,425,768,-13.148025857672813,25.465915349894875,-35.965520768380514
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/152.png,80,80,775,741,-50.053083632427075,26.68851596104113,-49.98368572420824
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/153.png,76,75,780,753,-70.22218983487741,-28.95000934881396,12.244505030208353
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/154.png,77,76,530,778,44.41907627725109,-42.87097730336737,-4.90277917877906
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/155.png,76,76,530,780,63.04731501377965,-49.55900532070425,-30.594386038859206
/Users/Pessa001/Desktop/Horse Project/pain_horses/dataset/pose/aug_data_alpha_0.5_final_1/156.png,68,68,787,690,-27.78405757645131,34.147585820680106,47.82951273684836
