path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/122.png,75,75,779,719,-18.35729092432984,-33.87190089890293,77.62945192650447
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/123.png,60,59,795,562,-48.454545546774035,-39.232749776618476,-36.48468099960649
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/124.png,73,73,367,782,5.802120436189308,4.6690850931161885,14.125148198712365
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/125.png,77,76,512,778,-12.315271618342045,-14.69812431164742,42.94669865107205
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/126.png,60,61,795,559,21.99810380290616,5.151573634826409,-47.06445954766139
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/127.png,81,81,689,774,-63.23120781046715,42.36275179727822,12.491005515160953
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/128.png,77,77,587,778,61.96711777677066,-8.366857527709254,32.11840763489779
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/129.png,80,80,775,752,-62.26292547096712,-20.44834910784588,-72.18812284092871
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/13.png,77,78,727,777,-35.94217629039088,-31.271948890074796,5.931459544954247
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/130.png,69,69,786,705,58.125507347669995,-17.534799226755876,-71.33090043346554
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/131.png,69,69,786,665,54.91643920374909,-65.01237229178707,62.98193080436546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/132.png,72,72,560,782,54.162751599478185,-27.368582490376262,13.571372626012973
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/133.png,72,72,725,782,-86.16995661860699,10.736828942914366,45.15684848200422
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/134.png,80,79,503,775,17.102911662787214,24.891316042873047,27.546050303188434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/135.png,78,79,776,769,-48.80680114422147,19.62000984431044,42.99070529543509
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/136.png,67,67,788,705,13.212907224911227,-8.366857527709254,-57.797198841093284
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/137.png,82,82,560,773,63.76536902790114,16.627296161480686,34.78043930442236
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/138.png,75,76,575,780,-13.396338144096674,25.18161729251073,29.03992615691868
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/139.png,83,82,773,736,18.59298367898397,-54.43663072229465,67.52951304433132
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/14.png,68,68,787,679,-53.117346383580724,-20.35574190479296,-11.449714857369287
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/140.png,74,74,747,781,-17.19649523044325,-39.454363004346924,14.776042324469028
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/141.png,52,52,802,415,-7.014433065568267,81.64846770717051,-13.573741104191365
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/142.png,78,78,567,777,-53.187058777704564,19.28175954429589,35.195987462412944
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/143.png,59,59,796,581,-59.958189621512076,-34.96859942500595,-13.44524674257717
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/144.png,73,74,676,781,65.48058941867592,-16.668429481247188,16.997557754644046
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/145.png,76,77,460,779,-10.886722497199424,-14.69812431164742,-0.02576367301920524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/146.png,73,73,420,782,-9.449276594742573,16.198031300732413,8.250571390658031
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/147.png,83,84,581,771,58.87839672341227,-68.38365569043991,-46.01339342160621
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/148.png,77,77,518,778,-50.69137627664436,47.10525264417279,-7.842446282325307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/149.png,68,68,787,717,-85.20859623071837,-49.26441748207371,77.07969780347463
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/15.png,88,87,547,768,-37.61688797686846,-13.25643062379214,81.53925107227337
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/150.png,73,73,782,746,-66.83476611341175,-35.528025771983835,-13.669362582806633
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/151.png,59,60,795,582,12.566292685954599,-67.09091439673729,-1.1225174086461482
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/152.png,58,58,798,598,66.16780982504228,-7.149777472420128,-47.835857388076136
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/153.png,83,83,650,771,-64.22424149291601,-72.55036398939386,-74.27436174830339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/154.png,84,85,535,770,18.04975013743023,-6.0965553875939404,-36.80675453705968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/155.png,77,78,712,777,58.57568207152686,30.992917909966664,29.03992615691868
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/156.png,80,81,583,774,-71.44356670586366,25.480611501842734,8.966921035584305
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/157.png,96,96,715,760,-12.264392775695095,-68.82128297745446,-55.06995366268993
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/158.png,58,58,796,502,-32.92120145683928,0.3935677006875879,-55.855313834322025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/159.png,63,63,791,685,-5.77533905743171,-51.130599469618595,59.9838029597115
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/16.png,72,72,717,783,59.711665796274936,-13.635319145978908,61.00321122368514
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/160.png,65,65,789,716,9.698172905660662,-14.557220102808445,75.43407488883472
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/161.png,89,89,533,767,-10.57681541561463,-7.008149129619888,-71.91543484555638
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/162.png,76,77,457,778,11.340442025441554,0.3935677006875879,32.11840763489779
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/163.png,89,89,651,766,-34.80235515323685,37.61157891091864,-48.377382847238245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/164.png,74,75,532,780,-64.1928317913213,33.94245570237172,-3.4902077706097967
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/165.png,82,82,773,768,63.62877646824053,69.87338030356408,44.1677330790946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/166.png,75,76,709,780,-39.57358072766983,-39.454363004346924,43.83509651702789
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/167.png,71,72,783,778,-64.396808400259,4.479073657815581,61.290330986656905
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/168.png,79,79,632,776,-11.829152660018467,-28.667431394619094,-5.30393277363558
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/169.png,80,81,775,705,1.5450477222471708,54.79992299810546,35.618910311850584
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/17.png,78,78,694,777,-25.495037326136565,-27.577661864100442,62.98641487856722
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/170.png,75,76,460,780,-33.47679369145401,-9.803156744049813,13.364173838041433
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/171.png,84,85,498,771,15.805567749301176,33.11599932365686,47.15431724005175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/172.png,72,72,690,783,30.145409900136904,-23.032455262329808,40.01189056034968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/173.png,65,65,789,617,65.48971927982022,-74.68551099664526,42.91625247331765
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/174.png,76,76,569,778,-13.049427326945839,19.474127298475317,40.75848673369559
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/175.png,79,80,775,755,-10.216513547431289,-41.601249187476725,-7.9377557629177735
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/176.png,83,83,772,686,-36.37475479438425,70.29863375573713,-9.78601807955957
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/177.png,59,59,796,474,-38.11039123960784,-78.00135180633977,-15.097253864197414
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/178.png,80,81,481,775,-16.73372967149387,30.76896849010225,-11.752836464615244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/179.png,56,56,799,416,4.579568641708024,-68.38365569043991,-69.56615785949582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/18.png,63,63,792,657,68.55838046696778,-18.021863163772032,63.045664162387155
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/180.png,82,82,566,772,-10.515726930254694,-23.40234721621324,-9.98535341580864
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/181.png,71,72,627,784,42.22943065518562,-28.304607353722123,25.957542200395487
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/182.png,72,72,771,784,14.515624095273411,4.559053711064989,76.23782965223467
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/183.png,72,71,660,783,-6.843424152269276,-7.008149129619888,45.412114325594395
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/184.png,78,78,777,733,-10.896547719714489,-41.86006327290424,-6.4575116587349095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/185.png,90,90,466,765,-9.945109096501245,-18.66233870076176,-72.00367429335962
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/186.png,78,78,580,777,-40.76998506167969,11.045259987002492,36.454181233210406
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/187.png,78,78,676,778,-49.50933860253986,-10.902394155201282,-13.44524674257717
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/188.png,70,70,785,670,-15.269199575556351,61.1761982588699,-9.131950253592196
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/189.png,85,86,343,770,8.472719577677902,-0.2412202806254733,-12.172373163712628
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/19.png,77,78,713,778,-37.743486179891356,-18.853351027812828,51.41096187875949
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/190.png,79,78,724,776,85.10136841951554,38.18614820732685,32.73160102292355
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/191.png,72,72,771,783,61.21552071679087,-5.830113047594931,59.26209858229666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/192.png,74,75,699,780,65.45598726854669,-24.995581809830856,-33.867048656910136
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/193.png,79,78,777,746,-45.900474841440676,75.57443679735114,80.37586693227695
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/194.png,81,81,628,773,60.13286927718246,-26.622183023027716,20.79779903581039
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/195.png,72,72,657,783,-57.44600126424101,-1.7910978226492331,-8.910377586435816
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/196.png,83,84,622,770,-6.441275264662303,38.471075261027906,-14.586067013927375
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/197.png,90,89,631,766,-39.20973071861921,-33.281324044775126,-68.65151420028961
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/198.png,58,58,796,475,13.58150327600745,76.8828416807289,-33.191397914203
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/199.png,74,75,655,780,-49.598009256948245,-22.14050596066824,51.21363811156412
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/2.png,76,76,396,779,19.825491710153557,-9.880765948279546,15.62872097410638
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/20.png,71,71,610,784,11.391997292980411,23.45675541024765,49.95404323668797
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/200.png,77,76,682,779,48.71403964362649,38.18614820732685,23.86436377136393
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/201.png,72,72,783,731,63.85025765047994,17.249427387707087,-8.910377586435816
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/202.png,72,73,547,783,5.1915340288162914,-27.316867544138365,14.736035841863812
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/203.png,77,78,627,777,58.92499893903225,-32.280494463883755,30.60261070548832
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/204.png,80,80,684,776,-72.48826930882521,78.00094012250727,-47.335760869718534
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/205.png,60,60,795,597,-7.629266916377522,72.19467658651695,40.51912232361156
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/206.png,76,75,689,779,6.926814728186684,43.08202169133555,39.16312086929343
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/207.png,69,70,785,583,-47.29872874941268,-71.76801141059609,-22.218275623996405
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/208.png,73,73,609,782,-7.32752746037283,30.76896849010225,77.62945192650447
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/209.png,73,74,649,781,55.541588281973276,-7.28147351658507,46.53296060827946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/21.png,79,79,596,776,-8.385284286988925,-25.243938635227398,-5.921455904962407
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/210.png,72,73,661,783,-62.051455614193976,-2.027092456288281,48.70807300349744
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/211.png,86,85,537,769,-31.46189324437634,-39.28161283391412,46.363938607894475
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/212.png,48,48,806,477,-34.113932629630604,-45.98974276584237,-9.535466996809307
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/213.png,79,79,562,776,12.293999087706466,-17.865912185894388,38.324750386538746
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/214.png,79,80,776,734,-26.84278706111143,-31.30790720081719,-52.91463326420646
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/215.png,82,82,773,736,-48.40370394471614,-23.446596053438164,-58.602745234661896
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/216.png,71,72,745,783,84.05970874921898,-17.381396894009438,49.77845623331894
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/217.png,47,47,808,483,56.470202501655066,39.869802939284206,-19.695604074114478
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/218.png,81,82,554,773,15.537577567751446,-10.142393883065669,-36.48468099960649
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/219.png,76,77,774,778,58.24962519789591,39.869802939284206,14.559816036052188
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/22.png,70,69,785,755,-86.53720910792137,29.71032703257359,63.493826175095656
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/220.png,73,72,540,782,-66.08128663324459,2.1317043934570528,11.528871070733707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/221.png,70,70,785,706,77.74276248616708,38.89847005102646,-11.93290503574922
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/222.png,76,75,407,780,9.861996924030446,-14.109707102653198,12.6715402195578
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/223.png,66,66,790,684,22.23191347211184,-54.43663072229465,20.238941076362185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/224.png,79,79,482,776,14.632847015265448,-11.763632680277894,34.197831800476706
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/225.png,74,74,708,781,-64.08964518404848,-6.775791082968746,-3.9973971287735943
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/226.png,77,78,512,777,6.990415576581199,-16.860428538546927,34.60721663145441
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/227.png,89,89,624,766,-13.424157838793068,-21.599769111323038,-22.817632266169234
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/228.png,43,43,812,438,-10.947467207004113,75.04021166631075,20.527227414354968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/229.png,96,96,660,759,-9.994276036989868,71.43134338909111,-49.62752607690784
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/23.png,75,75,517,780,60.16632568301782,-4.6814509329304475,24.23597080366265
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/230.png,89,89,684,765,-55.90886014076447,79.07997017549496,-18.17204821152132
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/231.png,82,82,605,772,-11.140565614422886,-26.1599753088846,-7.870822564772338
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/232.png,59,59,796,645,-87.1665847425297,42.74924370214632,44.1677330790946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/233.png,76,77,554,779,-32.855797074881224,13.255293922855058,63.52569306064081
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/234.png,74,75,716,780,66.32044253564351,-0.2412202806254733,46.5023842359074
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/235.png,77,77,440,778,10.48111443912343,-0.6758451907540408,28.56857983948454
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/236.png,81,81,497,773,53.2562255260779,-48.88583803475586,-14.20578860021259
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/237.png,74,74,542,780,53.132372221791925,-16.12797239304264,-14.662415505441976
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/238.png,74,74,696,781,-59.114608029074176,-25.834320005255893,14.579592518343098
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/239.png,75,75,542,779,-62.82703647480786,-1.7910978226492331,24.99567181231488
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/24.png,69,69,786,668,53.903058038682616,-28.202744486097412,-56.14425028628575
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/240.png,66,65,790,697,-50.76614699835267,-14.799660812617164,-24.324366541445922
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.9_final_0/241.png,88,88,496,767,-6.597249085434374,-11.166453674122234,-30.3736863764436
