path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/108.png,77,77,517,778,59.39687740032696,3.321267697298997,14.55972558851808
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/109.png,51,51,804,492,-11.929345458320414,-70.50840927228647,22.559119443423395
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/11.png,79,80,657,775,-14.358145177162852,-30.496366760384035,-0.679910335765582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/110.png,46,46,809,343,-38.064141994977454,-57.044980714754686,-7.874012996056295
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/111.png,73,73,734,781,6.544848959730863,8.174877723363224,81.04873666413468
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/112.png,74,75,702,781,-67.2091244858823,-7.3992945776772014,7.195417220524986
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/113.png,72,72,686,783,88.76458991175352,-37.48755734832253,27.240150624523853
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/114.png,74,74,781,754,-67.94878650923448,-29.238301085166878,7.679602789939407
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/115.png,83,83,389,772,12.718463833584108,3.20549740124335,-10.321943361899
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/116.png,73,74,492,782,-11.843111294435985,18.379395790234952,25.991261129502806
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/117.png,84,84,441,772,-20.68804092200295,8.945075893646194,-22.700042757631522
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/118.png,79,80,597,775,-64.05060979257807,30.690328376293408,2.3891060831816846
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/119.png,66,66,788,619,64.92942086639755,73.35829386398999,-11.122600355612738
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/12.png,73,74,352,781,-5.409745511996553,8.084490647132743,7.970918435885924
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/120.png,77,76,779,770,83.72295416955527,3.684952533366951,-6.442690246766565
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/121.png,78,77,633,778,5.989493002626598,-36.50037356099818,-0.6762641795014952
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/122.png,76,77,492,778,-45.58262878230408,20.59427709607059,7.047453680961138
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/123.png,74,75,345,781,-9.435751404672981,3.045032667268002,8.545533092021218
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/124.png,80,81,450,774,14.804184958539455,20.78181480982201,28.88624723062356
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/125.png,79,80,436,776,-12.737852096638658,23.05432133956341,-7.263503758583293
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/126.png,71,71,512,783,-9.659469670682807,-21.805042651543094,32.41052343534856
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/127.png,72,72,552,783,-56.183564511117154,23.513515219165484,9.667430566361267
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/128.png,81,81,550,774,-10.847115042232193,26.003590750829893,21.699489530966574
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/129.png,79,79,775,765,44.027494347962474,-70.70383404081733,84.06556242051354
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/13.png,60,59,795,606,11.243523460174837,56.04111560263687,15.94684963830469
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/130.png,78,78,653,777,-58.08387608645543,5.065415238615619,30.41391366571731
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/131.png,76,76,491,779,-39.59462828865145,11.044307320951118,-8.792569851794577
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/132.png,68,68,786,652,-58.76412030292917,-5.009549226101077,-69.96267450761076
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/133.png,73,73,400,782,25.0017215967864,2.6051449850120107,5.837307727835424
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/134.png,73,73,496,782,-22.743022884738988,5.591777783592935,36.189577099375846
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/135.png,53,53,801,553,-59.68205104868722,11.775127754271288,-54.98347585531209
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/136.png,56,55,799,562,-68.14593281688443,-0.6177173074269781,-52.85179141119445
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/137.png,77,78,378,778,11.012262816487114,6.348406160734602,18.4783541221883
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/138.png,74,75,429,780,18.25024124602591,16.63972196556247,29.09818631926509
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/139.png,70,70,784,738,-13.750279934341384,29.86515983849677,48.559822498426115
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/14.png,73,73,462,782,-34.27618762526984,-0.13117311313221425,4.537957759792946
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/140.png,73,74,623,781,79.09198399885919,-2.728367785570979,17.699773882228442
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/141.png,82,83,321,772,-10.901463569105086,10.05780710008063,-17.120295566074386
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/142.png,73,74,496,781,-52.53575342683283,9.356410806719072,13.96049586605583
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/143.png,75,75,489,779,6.9605458435316825,19.15034563678737,1.9932578326232444
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/144.png,78,77,530,777,-39.53447902665432,16.98034394949217,21.882275600784784
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/145.png,79,79,776,620,-14.59277637003076,84.39266338138479,45.64061589804897
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/146.png,75,76,517,779,-28.81341313503561,3.0601614755692235,82.5682145180962
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/147.png,73,73,599,781,58.4715233297076,4.341382673430992,-3.5173665751515824
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/148.png,73,72,682,783,59.57803932868229,15.641280549365556,51.169076074921314
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/149.png,78,78,777,762,-68.0804223607538,32.90510583284913,35.358559886551944
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/15.png,77,77,662,778,-14.519016018074124,35.741943905343305,21.93085986632705
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/150.png,54,54,800,549,-54.97556843294718,7.042935142035649,-63.28620055076358
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/151.png,82,82,773,773,47.05662746783624,54.867004691728994,51.05327348638776
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/152.png,77,77,465,778,-25.522587114470053,13.293025268274514,14.165991491006546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/153.png,79,79,545,776,-65.18772152582329,20.474907233888047,19.993620417072112
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/154.png,58,58,797,614,67.35057821973322,-13.773393833828301,66.58623128786762
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/155.png,85,85,345,770,5.549857346839058,-9.997209670447816,-16.853006803018502
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/156.png,67,67,789,717,-52.679053465647144,-31.05497058739761,0.08392056680444188
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/157.png,71,71,589,783,-54.21688070289668,3.1370604720607997,-8.792569851794577
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/158.png,74,74,399,780,9.056306483609653,-15.901046331431878,-0.01240817866431776
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/159.png,78,78,631,778,-35.32597731718285,-8.861397577778874,40.33305216577829
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/16.png,79,79,461,776,-14.38340388262394,25.20131900561764,-9.081824178268556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/160.png,72,72,352,782,-14.535932124585507,-3.3163656647075928,7.9573740289096335
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/161.png,71,72,554,783,89.30824800844883,-23.875358352450856,37.571118411573245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/162.png,80,79,591,776,58.89077304003629,15.099586561184118,33.9517696254052
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/163.png,56,56,798,587,37.94329597194844,29.70210933728621,-17.101622822417525
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/164.png,76,77,515,779,-34.34219399148551,18.72086276627079,25.650876530560193
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/165.png,73,72,646,782,63.61805348328642,-12.805891192724893,-10.067764968174119
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/166.png,91,90,493,765,10.995776058508824,-8.861397577778874,-77.95898909825384
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/167.png,80,80,521,774,-39.05380214561643,9.900498105541649,32.41052343534856
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/168.png,74,74,551,781,-49.18027145235352,5.238682541026876,44.098639293001305
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/169.png,75,76,500,780,58.26089072480004,-14.631776010449965,-0.4546782506582528
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/17.png,84,84,578,770,-11.874697387413178,18.379395790234952,-44.759219779013385
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/170.png,54,53,801,521,60.62499899562664,38.158754432267756,-9.590087069477988
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/171.png,50,50,805,426,-33.088956513017486,-69.73622004584097,11.92757769931826
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/172.png,73,73,563,782,58.17754749325852,-30.829225017154087,3.9401863543357063
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/173.png,78,77,672,777,44.84034878008862,-6.1286188260255985,-30.5859762695552
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/174.png,77,77,748,779,75.44294763046508,21.552414507093907,-1.0385533759393786
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/175.png,73,73,781,752,88.09252218428293,34.65253743648067,-10.907357419279847
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/176.png,62,62,792,678,87.13232985675856,-13.784523340876365,23.305471919481754
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/177.png,82,83,568,773,-34.90830385493341,6.3817174462835125,-27.966042063820076
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/178.png,80,80,591,774,-58.170320962556545,-21.39615531881193,52.73194086996667
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/179.png,81,82,774,742,62.016358437692794,80.33502850470563,58.515424159803025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/18.png,76,76,779,773,-68.47523106026446,-25.64319499022654,5.837307727835424
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/180.png,71,72,784,706,-68.55044474228205,-45.46345811147975,6.660877705994435
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/181.png,72,73,688,782,-56.38664130252085,6.153958005289319,-11.801403961940249
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/182.png,72,72,667,783,-13.71399523285276,-34.23079472733953,9.247649972124512
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/183.png,75,76,709,779,-67.35752442334214,22.790405703951265,50.779704772055084
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/184.png,79,78,420,776,-14.061933204236345,13.458470008659813,16.785668122772588
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/185.png,74,74,573,781,68.8905172454239,-7.234327788938974,-2.2225828892115955
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/186.png,73,73,671,782,-20.214062341133435,14.144885955341515,75.12945841959969
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/187.png,77,77,732,778,61.6512469604694,20.384487159209453,-10.112073149905934
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/188.png,72,73,683,782,-84.80311844038033,-2.7600014463769256,40.58506248417896
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/189.png,76,77,775,779,67.51694026408154,-26.66342973163436,37.892916319379104
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/19.png,80,80,739,775,-8.247284865529048,-42.92953776365732,21.93085986632705
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/190.png,79,79,496,776,-63.79158105672844,19.242978146693734,7.7196895638937075
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/191.png,76,76,696,779,-63.962672339199216,-21.577646723513578,6.646435022046952
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/192.png,73,73,460,782,43.3358741269937,-14.621432398621225,-7.309754891894369
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/193.png,83,83,372,773,10.686825336277863,3.2396541832055914,-8.594165365310312
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/194.png,72,71,741,783,-58.659660604949494,-18.861584295388766,-7.3481899284036425
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/195.png,73,74,551,782,51.775021764538366,-4.717897189664321,-4.630419232946546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/196.png,74,75,749,781,-61.67078349872591,6.348406160734602,46.12013194785718
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/197.png,76,77,586,778,-58.5788220663659,-16.94297718706466,12.746012947552154
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/198.png,58,58,796,487,-29.996447229070217,-14.627980650535363,-46.55687780068967
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/199.png,77,77,730,779,50.602476324510825,17.114149802042274,-8.480851487433824
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/2.png,81,80,630,775,-55.5051711677881,15.830702989036073,24.427394217958092
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/20.png,82,82,740,774,19.91219590118029,-53.44559366740736,-0.6714776786741687
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/200.png,77,78,503,778,-10.739150136623701,15.460629437554555,33.96518303328068
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/201.png,73,73,412,782,10.340611147066195,11.247754206445727,13.300648890327402
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/202.png,72,72,367,783,-15.062933135664053,9.928313823500515,4.1240622662923165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/203.png,75,76,425,779,12.645648154244286,9.928313823500515,2.660505728473649
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/204.png,74,74,378,781,0.7313528191755794,-4.901307115636474,15.421043611977375
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/205.png,73,73,782,685,-67.63350493225704,79.37741726867549,2.0230556935605706
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/206.png,76,76,455,778,-10.922317001330876,16.943643982552608,18.472374722189077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/207.png,74,73,644,781,-36.64667687143728,-30.49836983412523,14.435553571741142
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/208.png,57,57,797,558,69.56221708393419,60.017362114749204,-0.4666516525438986
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/209.png,76,77,349,778,14.044907931997876,-9.997209670447816,4.909200711907699
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/21.png,77,77,361,778,-6.30981933986185,3.3412731779480502,9.508098386095751
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/210.png,73,72,783,751,-58.60919762070832,-13.773393833828301,-19.657645394492405
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/211.png,57,57,797,509,50.731814219283,-0.8700639640100443,-49.10727530427884
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/212.png,74,73,369,781,-8.099191953122785,9.356410806719072,12.007875997270535
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/213.png,70,70,785,746,30.882618037039308,3.996294769437681,64.36317552677285
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/214.png,75,76,393,779,-23.017266800734745,8.56760012234153,13.594891124575096
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/215.png,77,77,342,778,14.710249296718125,-6.453846918220284,-0.9021313198022556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/216.png,78,78,691,776,-7.225277849592548,41.87458658987142,-1.9763533186788529
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/217.png,77,77,416,778,-12.247652076267029,11.31307691161525,20.257068152158038
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/218.png,60,60,794,543,9.402153052841914,37.02203078153304,-51.29966889525479
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/219.png,76,76,462,779,11.60547323224877,-20.342302006894293,12.756417792151954
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/22.png,78,77,654,777,59.88524272434331,27.37724454848729,20.139304245428395
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/220.png,76,76,720,779,-68.42880458149156,-13.012623078009259,2.916625873810037
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/221.png,74,74,526,781,-52.43124207014455,12.491503882742094,-1.5077627657747814
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/222.png,78,78,346,777,-15.644150286076815,8.324908740688219,-7.175197579533169
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/223.png,73,73,642,782,-68.42207195768177,11.882460027923965,-10.18468445495588
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/224.png,77,76,494,779,10.767061491952072,-21.584136248227143,14.331460721579173
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/225.png,81,80,661,774,53.5705692309166,9.045316246615254,74.06978547743729
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/226.png,76,76,624,779,26.2644694342917,26.352647463739782,4.7403520980490095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/227.png,73,73,483,781,-14.861905337830024,24.85479125442635,2.5055727246517847
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/228.png,76,76,348,779,-5.734601350495206,8.87566631430053,-0.679910335765582
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/229.png,77,77,778,721,-67.9177604601427,80.17993773126236,0.11870404207775437
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/23.png,73,73,600,782,25.06346472023004,11.31307691161525,51.716691627920454
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/230.png,76,76,591,778,66.55463170603487,-10.524769433555367,9.917295114950374
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/231.png,81,82,653,774,-52.11321254268545,43.13572640619851,10.011092156581434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/232.png,74,75,363,781,19.253787479744705,2.5902108470755567,0.36342272166240297
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_0/233.png,78,77,665,777,58.32200843071354,37.02203078153304,25.650876530560193
