path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/141.png,72,73,689,783,-59.97417516650757,-4.301400206477839,-13.384449816700087
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/142.png,74,75,534,780,-53.6706872568095,21.742317357846204,10.751621356318676
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/143.png,76,76,779,735,13.86319267533787,42.31963501548404,-3.833886854722201
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/144.png,73,73,412,781,21.579289414363735,2.0620428732130747,13.246612291731394
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/145.png,79,79,588,775,-41.5302093051539,12.273778433316565,-23.436028912567807
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/146.png,77,77,585,777,-75.27222390851807,6.202132868486004,13.497701204036114
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/147.png,75,75,637,780,63.89618992895673,6.986162697136666,-0.3284032283300835
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/148.png,88,88,373,768,14.373869484337638,-20.156971919888594,-26.606320439632782
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/149.png,79,79,552,776,-58.3152518882146,-14.560754685567858,17.760068447427138
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/15.png,74,74,373,781,-18.500387281990406,-2.625533866361564,13.013569946911462
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/150.png,72,72,345,783,15.417364784955087,-2.7860407589809584,5.440563698504871
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/151.png,78,78,638,777,-8.33531409830066,31.310586967593533,34.30294765744066
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/152.png,63,63,792,691,89.59454105976293,80.86573746450912,-6.9315054482775045
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/153.png,72,72,647,783,14.190787197697356,30.656037799141913,9.836775926442288
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/154.png,76,76,586,779,54.03783850067087,15.9339781459039,10.44947078195867
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/155.png,77,77,693,777,-15.63467719338792,35.005553526785725,27.595680224630648
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/156.png,76,76,494,778,52.45495995696871,-11.494649764910893,15.658296308419569
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/157.png,75,74,780,741,-89.04904770229673,-25.30604301779236,11.175752546676517
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/158.png,77,78,549,778,-18.539976989469697,34.27227737617502,0.8578269278379598
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/159.png,73,73,577,783,15.042535894388793,-3.830998853977338,44.93722325101509
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/16.png,92,92,578,762,-14.737004721576247,54.13216686262302,-36.564475694917434
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/160.png,84,84,369,772,-12.82563152408138,0.17292597477519334,-15.549085201300091
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/161.png,84,84,603,771,20.40710581572564,-24.881181352294327,27.6324945558445
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/162.png,77,76,490,779,45.16638178788356,-16.448677744828903,7.9100203753680765
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/163.png,73,73,534,781,7.508145355783192,20.645017822021,7.124715722273754
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/164.png,79,78,612,776,-52.710474816380156,-23.89310446470034,23.46552532743013
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/165.png,80,80,776,672,13.503853515841868,-63.754347163782654,54.829973986784026
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/166.png,76,77,668,778,72.94317886791661,-20.156971919888594,24.434043174590087
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/167.png,74,73,350,781,5.013860326802917,-7.806513345941402,3.7911951242018818
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/168.png,71,70,784,741,67.42838514978915,31.33249647550205,7.9100203753680765
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/169.png,71,72,556,784,8.693478997370217,23.734663457940854,15.439961489796277
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/17.png,76,77,630,778,66.7916899706316,7.2705976199685525,3.3111231173504625
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/170.png,81,81,558,774,20.311769182784218,19.22392198253984,-3.0485258321007764
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/171.png,77,77,349,778,-13.13848698813634,10.785639277802154,3.4932400674991944
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/172.png,82,81,321,774,-13.523384753331635,6.934336328587243,-6.041214802693384
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/173.png,79,80,605,776,4.026914455757765,-11.41890488047243,43.31084367995511
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/174.png,39,39,816,333,-47.817188685325725,-58.26303687911382,-0.5488883927380925
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/175.png,50,50,805,389,-6.023550549330893,81.29857871180805,0.0528142509428512
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/176.png,65,65,789,713,-46.2980453843922,-45.544676381532824,16.778240115178935
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/177.png,54,54,801,596,57.19649480234907,37.375417571578225,-2.7184025781445675
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/178.png,76,76,437,779,-10.179346549182405,16.67831562222673,12.881458353678369
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/179.png,77,76,450,779,-35.69988185718816,16.67831562222673,8.393926319876245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/18.png,84,84,771,761,58.387895382761506,-63.754347163782654,6.502266078299319
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/180.png,48,49,806,297,10.947749758376915,79.49923451303411,-6.404254447936702
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/181.png,73,73,781,759,63.78144038656289,-1.2792146854602504,45.888974128627936
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/182.png,85,85,715,770,-13.680251236302235,-7.739996586987023,-42.592911873739475
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/183.png,77,77,613,777,13.535760317276313,26.898050014267692,2.3387632370168605
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/184.png,77,77,735,779,-87.51671029801395,7.48032173468693,17.096666931781474
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/185.png,78,79,747,777,-84.52091135389625,-12.784946593617926,1.6718668710509292
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/186.png,76,76,723,778,-73.98769030970867,-11.009122250514075,1.4735050899594702
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/187.png,76,76,438,780,8.146559558259256,-15.495363518406727,13.087070009225107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/188.png,73,73,600,782,0.9665795828758672,29.92423194474775,5.707887847851728
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/189.png,72,72,497,783,14.73461511340975,-26.5311223311479,4.829886824305661
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/19.png,46,46,808,483,7.4518015573786744,69.46666758128579,14.658596364215324
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/190.png,80,79,741,776,68.08747717982564,45.822347731112615,32.80012867686505
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/191.png,78,78,666,776,-26.61773475563487,40.38436149863463,11.418470469982688
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/192.png,76,76,453,778,-13.92775259057608,-19.620763006678786,31.732067492046685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/193.png,51,51,804,516,-66.27301399469792,-69.71520415360243,-2.872118202220608
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/194.png,77,78,778,757,78.12094487789082,52.298695495604065,29.521637499937142
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/195.png,70,69,785,752,86.07880144824966,-14.527930504434819,10.387607497946089
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/196.png,56,55,799,584,-61.32158606540462,-15.847740459046134,-40.252293250048744
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/197.png,76,76,501,779,15.421112298042296,-25.887665231365336,-4.1513764840015535
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/198.png,74,75,744,781,62.82597120215153,11.639215465392946,-0.16565388448845209
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/199.png,74,73,462,781,-49.45830176277112,19.719275202892156,2.11320766377514
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/2.png,71,72,742,784,17.125207750873553,39.941711338200925,9.952382440758221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/20.png,72,72,463,783,-9.295245053012613,17.617876762685732,17.007784491411595
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/200.png,91,91,491,763,6.9879127319221555,6.780643168362148,-37.33932302164175
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/201.png,73,73,594,783,-45.03082458647014,-3.6281987427190043,-3.685425146473445
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/202.png,70,70,785,653,14.177715752280722,48.516889295699094,-7.4041403303255615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/203.png,77,78,541,778,3.33304403691265,13.754894027345474,38.582649290691336
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/204.png,47,47,808,415,-50.780066118806545,-45.78837316829704,-24.434175891058942
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/205.png,72,72,723,783,1.163349077325437,39.941711338200925,7.967819535245503
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/206.png,78,79,357,777,12.110764026510587,-14.01117966288296,-5.53849098971248
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/207.png,75,74,487,781,45.95439549973735,-13.277642398639687,9.952382440758221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/208.png,75,75,689,780,75.39475261005563,10.559147180604526,29.058400668160754
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/209.png,73,74,666,782,60.39034912763354,20.020752864321686,3.725742538480292
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/21.png,71,71,784,756,-66.18699541431954,-14.727871096421318,-6.32208646093568
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/210.png,73,74,394,782,15.798855275262158,-14.021019274705438,8.082347284526742
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/211.png,83,83,354,772,0.9824672718223414,4.874161299366111,-11.333165760190338
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/212.png,76,76,606,779,-63.880085695835675,14.30991928426265,6.717970610822468
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/213.png,81,80,567,774,76.52126520192535,22.781210020842824,29.677265710786802
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/214.png,83,83,341,771,8.854388777690831,0.3634195986927024,-14.142957771684687
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/215.png,77,77,483,778,-58.854113775214856,3.4952739534549973,6.740635094152486
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/216.png,56,56,798,429,18.169147099392628,43.296332533567174,-33.372357232256626
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/217.png,82,82,548,773,-63.73983645255208,23.54554940567009,4.264330541961817
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/218.png,71,72,568,783,-7.209303887115848,29.51185717152295,9.244239484315614
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/219.png,73,73,536,782,-22.67086960629991,-4.969125353954251,44.21519501337138
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/22.png,78,78,731,777,-21.744640169614364,39.941711338200925,26.363249700611643
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/220.png,77,77,726,778,-57.95380216038242,-41.91254923748856,20.96454933639621
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/221.png,74,74,768,781,-86.04286220042025,-74.97271224828779,17.439269685708002
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/222.png,73,72,434,783,13.436949379055404,13.558082529158686,12.708618064999339
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/223.png,59,58,796,601,-64.57957542249558,-6.961214169894916,-37.94140704696088
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/224.png,79,79,308,777,-11.299991462289181,4.086153350038125,-5.331163158996269
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/225.png,74,74,781,767,-84.48707829650418,33.08490800392928,80.18155753570242
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/226.png,76,76,507,780,66.10791022264041,-15.755079765991207,10.963403098249145
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/227.png,82,82,369,773,-15.619617336655784,18.86613100615237,-14.326379288612726
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/228.png,76,77,378,779,1.5136466972339322,-9.598677202145842,0.3466224794960097
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/229.png,74,74,624,780,54.54925237240526,-5.202068331296727,50.4725108714046
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/23.png,76,77,690,779,67.6445036934791,1.6079625125367571,3.6786050790217537
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/230.png,79,79,654,776,46.53538614481715,1.7904929935268592,80.18155753570242
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/231.png,84,84,663,771,-13.005490994845864,-14.59895630056367,-32.9769560028495
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/232.png,85,85,615,770,-28.021256980571565,-17.10167765961463,-13.833625886303508
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_final_new_formula_1/233.png,45,45,810,470,63.326448141661004,79.49923451303411,9.443788448318957
