path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/128.png,74,74,401,780,7.067377760651102,11.312239922587084,15.005379953806779
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/129.png,76,76,535,780,-50.83362612285454,-2.5740919340759123,5.57839582264578
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/13.png,77,78,654,778,62.42415862989246,25.326694835809807,23.467179051167413
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/130.png,76,76,707,780,66.35046853882788,23.175285039348093,10.252608143274257
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/131.png,49,48,806,477,62.47395714638118,86.73331165929643,11.646669914098101
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/132.png,76,76,595,779,67.02444985136016,1.827359173325147,9.015962127065892
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/133.png,77,76,335,778,-7.010451743237603,7.008480509929138,-2.5610525392647587
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/134.png,72,72,783,755,6.142817154733744,44.71862819224266,3.7292454019288006
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/135.png,77,77,539,778,-15.499348346350587,-17.558181214570833,-1.7404431358945829
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/136.png,73,72,589,782,-53.278181294675456,7.8999653214993755,-3.56265551392878
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/137.png,89,89,723,767,28.10976165078094,-20.020149191786032,-48.57910559836432
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/138.png,72,72,352,782,-13.49624195881958,-1.5263739623009784,11.725278617927998
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/139.png,72,72,504,784,21.44932242783432,16.423784433247217,8.861761305513992
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/14.png,77,76,714,779,-85.29980181883523,15.562186808700796,1.8785944501992802
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/140.png,72,71,531,783,-45.63406361499616,-5.190139863343156,-1.0657308475590703
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/141.png,85,86,642,769,59.31171274056568,-56.17348694166421,-4.005304748137739
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/142.png,74,74,669,781,-60.0260393072021,-0.4655700371625224,-4.420149074396142
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/143.png,75,75,359,779,13.853221593022136,2.624869317056413,14.270355647143152
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/144.png,73,73,771,782,84.56682413078299,12.010313696609595,4.940686523095028
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/145.png,78,78,484,777,60.17178274530076,-10.805744701895218,6.820064752305622
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/146.png,76,76,389,779,2.597610947903433,5.615732389366463,0.3050595269731399
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/147.png,85,85,592,771,-13.689243849744553,5.7094057268365965,-44.47009649577466
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/148.png,74,75,781,759,78.66227648277314,7.5592897276341295,-14.832039138337278
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/149.png,74,73,759,782,63.20508025461443,25.90320730742571,1.874304851955451
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/15.png,73,74,364,781,9.308975683397241,5.597462588189671,4.695637294111545
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/150.png,73,72,428,782,-40.23712277077886,20.0144143099781,-3.4499069584456112
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/151.png,72,72,381,783,11.244521752921626,4.507343310948633,17.02754719983299
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/152.png,76,76,560,779,-56.76822794108488,6.977452990836254,28.297814063345538
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/153.png,74,74,725,781,20.60042872105616,34.78207627270438,8.138512691528328
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/154.png,73,72,561,782,-68.30621311169399,19.53366637902202,9.399204780902457
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/155.png,76,75,675,779,66.5886812262987,13.471517930403664,2.690340681121723
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/156.png,82,82,412,773,-13.741467777433126,-3.945087656211306,-9.804133399508519
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/157.png,75,75,665,780,-67.83622310705175,4.991282295691042,-7.857961986085645
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/158.png,74,75,625,781,-60.85108559379205,-5.159836833813874,-0.41780548440601
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/159.png,74,75,580,780,74.56374565870007,-4.520818136087845,2.7452430193459363
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/16.png,73,73,371,781,5.889206818830467,7.5672618683443025,5.9938177805704855
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/160.png,73,73,367,782,-31.12083341905711,6.612502290314258,-0.03309521908348323
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/161.png,74,75,384,781,21.029375811445924,-8.888604097830749,-9.576285257016727
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/162.png,76,77,374,778,-19.654467007799113,16.103959785630618,-3.5810182088003932
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/163.png,77,77,361,778,-13.179216412842267,12.594300044249438,-4.667978442618108
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/164.png,79,80,572,775,-66.72534424595395,20.84416536652382,21.409864328177854
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/165.png,82,82,385,773,-8.963849995326875,4.17637825115246,-72.91225803043737
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/166.png,73,72,377,782,-10.508913220346402,2.518032033399748,18.8529009313644
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/167.png,61,61,794,634,-56.48292699368386,-0.1748058677169455,-38.80522478131847
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/168.png,71,72,410,783,-25.433037032654905,13.522554997186404,3.752772001739459
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/169.png,84,84,724,770,-55.13099071924652,-70.55705052974179,-45.871351204994745
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/17.png,74,74,678,780,86.22574723908168,-7.476401575841191,13.232897679675244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/170.png,77,77,727,778,85.10317335097778,0.3863730948144538,24.72402877080944
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/171.png,75,75,529,780,-57.3107119963679,-2.356806445129549,10.070760961048343
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/172.png,76,76,503,779,15.635248921955524,1.2802375849563803,38.696205534173934
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/173.png,76,76,677,779,-63.672873137278366,-7.299211430933509,3.670112868530917
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/174.png,75,76,484,780,-50.07456798909885,1.2996469357023377,9.714508808398406
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/175.png,72,73,524,782,-51.89230399655232,23.56189035629997,1.9236071237252783
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/176.png,73,73,523,782,-48.720677935269215,-1.5970452320235426,-2.0637335064981266
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/177.png,83,83,328,773,13.35690815256789,-4.8444262390687225,-15.16291553347236
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/178.png,77,78,517,777,-57.381331552436244,-4.177256890946508,12.319680880061428
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/179.png,78,77,425,777,13.05269972987655,4.125051488953907,23.91921554009925
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/18.png,77,77,364,779,11.023889274931133,6.001214702840698,-0.03825620835408383
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/180.png,78,78,570,776,-68.88273757905108,1.2075298751703,8.38445429836821
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/181.png,78,78,523,776,59.32421715027322,-10.598190332122254,26.267747395761784
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/182.png,79,79,333,775,-6.943313514718128,8.281863463029609,-9.069815123297838
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/183.png,80,80,415,775,6.342032070656977,9.315576962186846,-2.7548016152187538
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/184.png,68,68,787,709,74.14553099797267,25.298658077267433,-29.05428353307359
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/185.png,71,72,522,784,-36.87217263007092,-3.8919948594390563,-0.43829440952083054
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/186.png,76,77,718,779,68.98895075955447,24.182511295862497,6.190026391740324
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/187.png,76,76,609,779,64.86551158236625,1.5161149544820176,0.5416439211587443
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/188.png,72,73,440,782,11.925690022500968,-18.830937896437394,4.1827364258242135
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/189.png,77,77,619,778,-67.67519295410924,7.437603100005001,17.627028282811033
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/19.png,78,78,673,778,75.58869234762534,6.644293590600588,12.727278523080356
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/190.png,74,74,583,781,-51.04107383483655,-0.1771094307018002,0.06502515377496383
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/191.png,78,78,422,777,-15.577109119487345,7.166339431829878,25.189924865374245
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/192.png,72,71,428,784,14.228959159096947,10.330149877644683,10.203993421234783
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/193.png,77,77,347,777,-9.291035547367953,-2.4952583791691767,1.5433786871997732
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/194.png,72,72,346,783,0.7888409778987524,5.517812376082909,9.288585011953396
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/195.png,77,78,381,777,4.770541345291996,8.276173797425264,0.3526281831144504
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/196.png,72,72,484,782,7.021013850298313,17.635279513809973,11.78763889275786
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/197.png,76,75,419,780,12.452476771417654,-15.709654497311632,11.925291233131066
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/198.png,79,80,427,776,0.9432783872689186,12.854298550285531,25.393116567302464
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/199.png,71,72,541,783,-19.978136373288663,9.259707851595147,42.98301648705683
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/2.png,79,78,532,776,-59.79989935830761,-11.799104045156641,24.47187381322672
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/20.png,77,76,546,778,-7.684731172238423,-26.25863571703289,15.183852483851025
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/200.png,84,84,733,772,68.12347067214769,23.026808154423215,1.5255182612475169
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/201.png,72,73,782,695,-29.439264016250785,19.52560878448148,-49.95058019660564
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/202.png,88,87,451,768,11.728318010581956,-4.535544369672742,-36.190800318729096
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/203.png,82,82,394,774,20.273152384390738,-6.8097164809515265,-16.20650548487878
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/204.png,72,72,703,783,-56.458757106842974,-18.14636916035188,-3.498061459220588
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/205.png,84,85,356,770,-6.4012149088289085,-2.9272861776732,-16.39801041023589
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/206.png,72,72,354,782,12.751947388336015,-6.112561442157014,9.775802112755422
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/207.png,72,71,680,784,-63.14872300882435,3.3660002175090065,-19.231753795440774
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/208.png,72,71,459,784,8.802527521747127,17.14169435312143,7.47145801155499
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/209.png,76,75,780,777,60.73522643273848,33.35704040963458,9.73744671467515
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/21.png,81,81,527,774,54.03698266283007,-28.385470139646145,24.132737664418894
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/210.png,71,72,580,783,5.677975645680268,27.39208052437709,8.924102138690621
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/211.png,75,75,530,780,47.140181388537904,-40.54831631317611,1.9472206106365215
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/212.png,74,75,410,781,-5.43811151398008,-11.225929574207523,11.453520169518766
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/213.png,76,76,681,779,62.99173187646029,28.68887801531965,12.609374350527736
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/214.png,79,78,609,776,-7.998794789077863,3.989963955776509,-47.525759922362134
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/215.png,77,77,525,778,62.056175248667536,-6.160811008605991,13.691308714005947
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/216.png,76,76,479,779,13.131874116421587,15.652065785336278,2.4255675177554763
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/217.png,72,72,713,783,84.62026065142477,-12.063179260934293,6.421731535930165
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/218.png,78,78,390,776,-12.429825153199873,9.392759602108177,18.197730339689922
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/219.png,76,76,606,779,68.25405054360982,-13.936991499699063,9.672899899815627
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/22.png,79,79,776,744,1.06947874404604,-47.74965401974463,-9.471175320364068
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/220.png,83,83,459,771,-7.254544901320479,23.884269958366424,-16.88214673620095
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/221.png,77,77,757,778,76.58544367801126,13.544458641333476,-4.768127078388812
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/222.png,74,73,374,781,15.277100409971506,-5.569854443749572,4.299237092861494
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/223.png,84,84,644,772,-7.545450278239179,-30.45081242833146,-10.710719845679405
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/224.png,75,75,358,780,3.5190448918120167,6.136801513881551,6.322090377432579
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/225.png,76,77,754,779,-9.698995539532381,19.794007449374487,75.43202188853051
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/226.png,74,75,736,781,-75.43628027314382,-8.38218242791125,10.286133734601377
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/227.png,78,78,644,778,64.62900233061926,13.343521307754836,15.610604012215482
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/228.png,78,77,389,778,-8.106792210123936,-4.315038365762444,19.731094630884574
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/229.png,77,77,778,774,75.0132724516624,21.08856901937488,-4.8403475779279885
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/23.png,77,77,482,778,-58.179568220568,14.826268370294724,4.4908727467312
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/230.png,63,62,792,659,75.9702435698869,83.40572163830578,4.433362988007964
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/231.png,74,74,676,782,-13.100218610999908,13.032296202569993,81.9296329376777
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/232.png,77,77,779,770,-87.52553463973473,16.6694031929494,1.0878793371496918
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/233.png,92,92,446,764,-9.227451257145793,-24.62381908547732,-72.79046178084151
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/234.png,74,74,781,734,-88.11507500633651,-14.645256526887154,-5.153852096061915
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/235.png,75,75,780,708,-8.094904342234651,-46.41642716198408,-5.838016732537812
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/236.png,73,72,378,782,-5.428841689331003,0.2554003779551928,14.572744482774524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/237.png,75,75,328,780,-14.711571161501984,-0.2343717937036347,-0.9741555787817572
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/238.png,77,76,607,778,75.4457340072362,3.7352836003651673,16.019704826611637
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/239.png,75,74,460,780,-58.523787283128,14.37565774894142,-0.9675612997250528
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/24.png,73,74,570,782,-55.079566377947295,3.7634063530019306,6.506499405636951
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/240.png,77,77,546,779,61.309477490610064,-17.722096190008248,6.906245144028907
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/241.png,73,73,476,782,-39.693750959542534,18.150416021430594,13.148407896831205
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/242.png,75,75,713,780,-64.03330353152708,-25.226078665225035,4.716373295171697
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/243.png,73,72,723,782,-86.94368955092553,17.215289939533967,14.837852122732869
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/244.png,75,76,348,779,-13.177972864707696,-2.4011068145208987,0.23990608552717105
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/pose/aug_data_alpha_0.7_1/245.png,74,74,433,780,12.490107498188292,10.120177501787834,5.610340790317826
